year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2011,Bush,The Sound Of Winter,6ZXMvXg2zm5JfZJCBzjLI4,18,0.000141,https://api.spotify.com/v1/audio-analysis/6ZXMvXg2zm5JfZJCBzjLI4,0.573,208800.0,0.797,6ZXMvXg2zm5JfZJCBzjLI4,0.000159,11.0,0.204,-4.162,0.0,0.0318,119.999,4.0,https://api.spotify.com/v1/tracks/6ZXMvXg2zm5JfZJCBzjLI4,audio_features,spotify:track:6ZXMvXg2zm5JfZJCBzjLI4,0.271
2011,Incubus,Adolescents,7CBD8biut3IwSJDfhKHLoH,19,0.0567,https://api.spotify.com/v1/audio-analysis/7CBD8biut3IwSJDfhKHLoH,0.525,288840.0,0.758,7CBD8biut3IwSJDfhKHLoH,0.00264,1.0,0.0944,-6.671,1.0,0.0323,159.996,3.0,https://api.spotify.com/v1/tracks/7CBD8biut3IwSJDfhKHLoH,audio_features,spotify:track:7CBD8biut3IwSJDfhKHLoH,0.386
2011,AWOLNATION,Sail,5xhQChGGhKLWqBqX4XhtYE,20,0.452,https://api.spotify.com/v1/audio-analysis/5xhQChGGhKLWqBqX4XhtYE,0.825,259102.0,0.435,5xhQChGGhKLWqBqX4XhtYE,0.609,1.0,0.0953,-9.582,1.0,0.0568,119.038,4.0,https://api.spotify.com/v1/tracks/5xhQChGGhKLWqBqX4XhtYE,audio_features,spotify:track:5xhQChGGhKLWqBqX4XhtYE,0.243
2011,Papa Roach,Burn,6v8BjpWJ2pgzUiHpuf11wE,21,2.47e-05,https://api.spotify.com/v1/audio-analysis/6v8BjpWJ2pgzUiHpuf11wE,0.455,205747.0,0.981,6v8BjpWJ2pgzUiHpuf11wE,0.000995,7.0,0.0844,-3.06,1.0,0.119,91.03,4.0,https://api.spotify.com/v1/tracks/6v8BjpWJ2pgzUiHpuf11wE,audio_features,spotify:track:6v8BjpWJ2pgzUiHpuf11wE,0.415
2011,Shinedown,Diamond Eyes (Boom-Lay Boom-Lay Boom),1PLMK1ui86iHHG3FM1N7ue,22,0.000254,https://api.spotify.com/v1/audio-analysis/1PLMK1ui86iHHG3FM1N7ue,0.516,336113.0,0.884,1PLMK1ui86iHHG3FM1N7ue,0.000347,2.0,0.0478,-3.706,0.0,0.0448,107.96,4.0,https://api.spotify.com/v1/tracks/1PLMK1ui86iHHG3FM1N7ue,audio_features,spotify:track:1PLMK1ui86iHHG3FM1N7ue,0.448
2011,Coldplay,Every Teardrop Is A Waterfall,2U8g9wVcUu9wsg6i7sFSv8,23,0.00193,https://api.spotify.com/v1/audio-analysis/2U8g9wVcUu9wsg6i7sFSv8,0.425,240796.0,0.733,2U8g9wVcUu9wsg6i7sFSv8,0.00922,9.0,0.171,-6.883,1.0,0.0396,117.985,4.0,https://api.spotify.com/v1/tracks/2U8g9wVcUu9wsg6i7sFSv8,audio_features,spotify:track:2U8g9wVcUu9wsg6i7sFSv8,0.313
2011,Three Days Grace,World So Cold,0LPx8WfsRrXCF92YtINFtN,24,0.00858,https://api.spotify.com/v1/audio-analysis/0LPx8WfsRrXCF92YtINFtN,0.481,243000.0,0.82,0LPx8WfsRrXCF92YtINFtN,0.0,8.0,0.0756,-3.508,1.0,0.031,139.936,4.0,https://api.spotify.com/v1/tracks/0LPx8WfsRrXCF92YtINFtN,audio_features,spotify:track:0LPx8WfsRrXCF92YtINFtN,0.345
2011,Sick Puppies,Rip Tide,5fZU2Npe40Tc4Lhlt6fAxY,25,0.00169,https://api.spotify.com/v1/audio-analysis/5fZU2Npe40Tc4Lhlt6fAxY,0.505,191373.0,0.757,5fZU2Npe40Tc4Lhlt6fAxY,0.0,0.0,0.337,-5.443,1.0,0.0829,83.212,4.0,https://api.spotify.com/v1/tracks/5fZU2Npe40Tc4Lhlt6fAxY,audio_features,spotify:track:5fZU2Npe40Tc4Lhlt6fAxY,0.556
2011,Staind,Not Again,1KLTYEvz4FP2z0DlXUz364,26,0.000125,https://api.spotify.com/v1/audio-analysis/1KLTYEvz4FP2z0DlXUz364,0.552,274560.0,0.853,1KLTYEvz4FP2z0DlXUz364,0.00193,1.0,0.0611,-3.841,1.0,0.0418,129.988,4.0,https://api.spotify.com/v1/tracks/1KLTYEvz4FP2z0DlXUz364,audio_features,spotify:track:1KLTYEvz4FP2z0DlXUz364,0.378
2011,Avenged Sevenfold,So Far Away,7Hr1Ignop7cymbE3FbOtXa,27,0.00847,https://api.spotify.com/v1/audio-analysis/7Hr1Ignop7cymbE3FbOtXa,0.286,326813.0,0.703,7Hr1Ignop7cymbE3FbOtXa,7.39e-05,4.0,0.142,-4.491,0.0,0.0348,151.297,4.0,https://api.spotify.com/v1/tracks/7Hr1Ignop7cymbE3FbOtXa,audio_features,spotify:track:7Hr1Ignop7cymbE3FbOtXa,0.259
2011,My Chemical Romance,Sing,1mX6SYJ1ZpcoxQUiER8wOI,28,0.000233,https://api.spotify.com/v1/audio-analysis/1mX6SYJ1ZpcoxQUiER8wOI,0.606,270387.0,0.942,1mX6SYJ1ZpcoxQUiER8wOI,7.07e-06,2.0,0.106,-3.618,1.0,0.0357,110.98,4.0,https://api.spotify.com/v1/tracks/1mX6SYJ1ZpcoxQUiER8wOI,audio_features,spotify:track:1mX6SYJ1ZpcoxQUiER8wOI,0.373
2011,Alter Bridge,Isolation,6JV3DyXgHVMPVVDsvjcM1s,29,6.53e-06,https://api.spotify.com/v1/audio-analysis/6JV3DyXgHVMPVVDsvjcM1s,0.431,253168.0,0.964,6JV3DyXgHVMPVVDsvjcM1s,1.62e-06,8.0,0.0941,-3.34,1.0,0.0745,96.962,4.0,https://api.spotify.com/v1/tracks/6JV3DyXgHVMPVVDsvjcM1s,audio_features,spotify:track:6JV3DyXgHVMPVVDsvjcM1s,0.34
2011,Avenged Sevenfold,Welcome To The Family,0jqblvsI9LBY4irmLVqqEO,30,0.00267,https://api.spotify.com/v1/audio-analysis/0jqblvsI9LBY4irmLVqqEO,0.567,245573.0,0.946,0jqblvsI9LBY4irmLVqqEO,0.0,2.0,0.0567,-3.973,0.0,0.0935,94.985,4.0,https://api.spotify.com/v1/tracks/0jqblvsI9LBY4irmLVqqEO,audio_features,spotify:track:0jqblvsI9LBY4irmLVqqEO,0.699
2011,Seether,Tonight,290yPLUQhUqZd1OlmPWGRI,31,1.61e-05,https://api.spotify.com/v1/audio-analysis/290yPLUQhUqZd1OlmPWGRI,0.59,224068.0,0.929,290yPLUQhUqZd1OlmPWGRI,0.0662,9.0,0.113,-4.356,1.0,0.035,125.012,4.0,https://api.spotify.com/v1/tracks/290yPLUQhUqZd1OlmPWGRI,audio_features,spotify:track:290yPLUQhUqZd1OlmPWGRI,0.517
2011,Muse,Undisclosed Desires,0It6VJoMAare1zdV2wxqZq,32,0.00819,https://api.spotify.com/v1/audio-analysis/0It6VJoMAare1zdV2wxqZq,0.683,235000.0,0.585,0It6VJoMAare1zdV2wxqZq,0.0162,8.0,0.0797,-6.76,1.0,0.0323,115.997,4.0,https://api.spotify.com/v1/tracks/0It6VJoMAare1zdV2wxqZq,audio_features,spotify:track:0It6VJoMAare1zdV2wxqZq,0.641
2011,Disturbed,The Animal,1HD8mFfpSGLJnwv6UTLaIv,33,0.000438,https://api.spotify.com/v1/audio-analysis/1HD8mFfpSGLJnwv6UTLaIv,0.402,253813.0,0.95,1HD8mFfpSGLJnwv6UTLaIv,0.000185,8.0,0.0573,-3.235,1.0,0.169,193.95,4.0,https://api.spotify.com/v1/tracks/1HD8mFfpSGLJnwv6UTLaIv,audio_features,spotify:track:1HD8mFfpSGLJnwv6UTLaIv,0.277
2011,Theory Of A Deadman,Lowlife,2mYMAJGoauv6LYCpzIOGBi,34,0.00102,https://api.spotify.com/v1/audio-analysis/2mYMAJGoauv6LYCpzIOGBi,0.551,205627.0,0.904,2mYMAJGoauv6LYCpzIOGBi,5.63e-05,1.0,0.138,-3.107,1.0,0.0452,128.976,4.0,https://api.spotify.com/v1/tracks/2mYMAJGoauv6LYCpzIOGBi,audio_features,spotify:track:2mYMAJGoauv6LYCpzIOGBi,0.756
2011,Rise Against,Make It Stop (September's Children),0wHNrrefyaeVewm4NxjxrX,35,0.000578,https://api.spotify.com/v1/audio-analysis/0wHNrrefyaeVewm4NxjxrX,0.407,234787.0,0.975,0wHNrrefyaeVewm4NxjxrX,1.42e-05,1.0,0.112,-3.176,1.0,0.0779,154.486,4.0,https://api.spotify.com/v1/tracks/0wHNrrefyaeVewm4NxjxrX,audio_features,spotify:track:0wHNrrefyaeVewm4NxjxrX,0.564
2011,Sublime With Rome,Panic,3hex9OnMbSDRlHpBHAp5gy,36,0.00608,https://api.spotify.com/v1/audio-analysis/3hex9OnMbSDRlHpBHAp5gy,0.392,143960.0,0.865,3hex9OnMbSDRlHpBHAp5gy,0.0,1.0,0.182,-5.154,1.0,0.0422,100.543,4.0,https://api.spotify.com/v1/tracks/3hex9OnMbSDRlHpBHAp5gy,audio_features,spotify:track:3hex9OnMbSDRlHpBHAp5gy,0.86
2011,Blink-182,Up All Night,1SMBOtYCUd65fF4pYMdL7t,37,0.000291,https://api.spotify.com/v1/audio-analysis/1SMBOtYCUd65fF4pYMdL7t,0.48,199627.0,0.869,1SMBOtYCUd65fF4pYMdL7t,2.25e-05,9.0,0.0773,-6.217,1.0,0.0519,156.06,4.0,https://api.spotify.com/v1/tracks/1SMBOtYCUd65fF4pYMdL7t,audio_features,spotify:track:1SMBOtYCUd65fF4pYMdL7t,0.423
2011,The Airborne Toxic Event,Changing,6M23RkYPbVR91c4iWVNkcl,38,0.022,https://api.spotify.com/v1/audio-analysis/6M23RkYPbVR91c4iWVNkcl,0.399,200053.0,0.912,6M23RkYPbVR91c4iWVNkcl,3.11e-06,8.0,0.0885,-4.16,1.0,0.122,205.056,4.0,https://api.spotify.com/v1/tracks/6M23RkYPbVR91c4iWVNkcl,audio_features,spotify:track:6M23RkYPbVR91c4iWVNkcl,0.653
2011,Five Finger Death Punch,Far From Home,7dmXD9P68MmRuAY8BA3x42,39,0.00149,https://api.spotify.com/v1/audio-analysis/7dmXD9P68MmRuAY8BA3x42,0.464,212493.0,0.688,7dmXD9P68MmRuAY8BA3x42,3.85e-06,11.0,0.169,-5.352,0.0,0.0298,137.882,4.0,https://api.spotify.com/v1/tracks/7dmXD9P68MmRuAY8BA3x42,audio_features,spotify:track:7dmXD9P68MmRuAY8BA3x42,0.228
2011,Skillet,Awake And Alive,0nkzd3yNniB767zSDDdLZ3,40,0.0425,https://api.spotify.com/v1/audio-analysis/0nkzd3yNniB767zSDDdLZ3,0.434,209493.0,0.939,0nkzd3yNniB767zSDDdLZ3,0.0,4.0,0.491,-2.983,0.0,0.0593,159.932,4.0,https://api.spotify.com/v1/tracks/0nkzd3yNniB767zSDDdLZ3,audio_features,spotify:track:0nkzd3yNniB767zSDDdLZ3,0.569
2011,Middle Class Rut,New Low,5slsTb7v8UncTK7Ko1TjEA,41,0.314,https://api.spotify.com/v1/audio-analysis/5slsTb7v8UncTK7Ko1TjEA,0.766,255960.0,0.952,5slsTb7v8UncTK7Ko1TjEA,1.67e-06,7.0,0.139,-1.979,1.0,0.0692,80.481,4.0,https://api.spotify.com/v1/tracks/5slsTb7v8UncTK7Ko1TjEA,audio_features,spotify:track:5slsTb7v8UncTK7Ko1TjEA,0.911
2011,My Darkest Days Featuring Zakk Wylde,Porn Star Dancing,3Q8zopc4ABXhysDb1sgLVW,42,0.0199,https://api.spotify.com/v1/audio-analysis/3Q8zopc4ABXhysDb1sgLVW,0.474,199013.0,0.923,3Q8zopc4ABXhysDb1sgLVW,0.0,2.0,0.0673,-3.405,1.0,0.0897,160.035,4.0,https://api.spotify.com/v1/tracks/3Q8zopc4ABXhysDb1sgLVW,audio_features,spotify:track:3Q8zopc4ABXhysDb1sgLVW,0.347
2011,Young The Giant,My Body,1KDYN3odJHnj9pqGHN3FVs,44,0.0011,https://api.spotify.com/v1/audio-analysis/1KDYN3odJHnj9pqGHN3FVs,0.488,244400.0,0.909,1KDYN3odJHnj9pqGHN3FVs,1.02e-05,10.0,0.456,-6.591,1.0,0.0929,129.774,4.0,https://api.spotify.com/v1/tracks/1KDYN3odJHnj9pqGHN3FVs,audio_features,spotify:track:1KDYN3odJHnj9pqGHN3FVs,0.643
2011,Adele,Rolling In The Deep,1CkvWZme3pRgbzaxZnTl5X,45,0.131,https://api.spotify.com/v1/audio-analysis/1CkvWZme3pRgbzaxZnTl5X,0.729,228293.0,0.756,1CkvWZme3pRgbzaxZnTl5X,0.0,8.0,0.0527,-5.119,1.0,0.0294,104.945,4.0,https://api.spotify.com/v1/tracks/1CkvWZme3pRgbzaxZnTl5X,audio_features,spotify:track:1CkvWZme3pRgbzaxZnTl5X,0.522
2011,Three Days Grace,Lost In You,1uiwlmWedlNpzAxDSRGqdK,46,0.0199,https://api.spotify.com/v1/audio-analysis/1uiwlmWedlNpzAxDSRGqdK,0.434,232813.0,0.868,1uiwlmWedlNpzAxDSRGqdK,0.0,9.0,0.162,-3.503,1.0,0.0366,162.969,5.0,https://api.spotify.com/v1/tracks/1uiwlmWedlNpzAxDSRGqdK,audio_features,spotify:track:1uiwlmWedlNpzAxDSRGqdK,0.366
2011,Adelitas Way,Sick,7q3vcf5XpYU6Y1iX4ZzHAk,47,0.00839,https://api.spotify.com/v1/audio-analysis/7q3vcf5XpYU6Y1iX4ZzHAk,0.51,191653.0,0.881,7q3vcf5XpYU6Y1iX4ZzHAk,0.0,5.0,0.122,-3.718,0.0,0.0332,100.002,4.0,https://api.spotify.com/v1/tracks/7q3vcf5XpYU6Y1iX4ZzHAk,audio_features,spotify:track:7q3vcf5XpYU6Y1iX4ZzHAk,0.385
2011,Alter Bridge,Ghost Of Days Gone By,3GZkNdTA8YfKT0Wsaefqzu,49,0.000216,https://api.spotify.com/v1/audio-analysis/3GZkNdTA8YfKT0Wsaefqzu,0.519,265212.0,0.916,3GZkNdTA8YfKT0Wsaefqzu,0.000194,1.0,0.0841,-4.372,1.0,0.0428,136.518,4.0,https://api.spotify.com/v1/tracks/3GZkNdTA8YfKT0Wsaefqzu,audio_features,spotify:track:3GZkNdTA8YfKT0Wsaefqzu,0.463
2011,Disturbed,Warrior,2TNPagu8Z4zvDOpmnktF00,50,1.16e-05,https://api.spotify.com/v1/audio-analysis/2TNPagu8Z4zvDOpmnktF00,0.549,204827.0,0.969,2TNPagu8Z4zvDOpmnktF00,0.106,1.0,0.104,-2.763,1.0,0.049,101.055,4.0,https://api.spotify.com/v1/tracks/2TNPagu8Z4zvDOpmnktF00,audio_features,spotify:track:2TNPagu8Z4zvDOpmnktF00,0.348
2012,The Black Keys,Lonely Boy,5G1sTBGbZT5o4PNRc75RKI,1,0.00417,https://api.spotify.com/v1/audio-analysis/5G1sTBGbZT5o4PNRc75RKI,0.356,193653.0,0.872,5G1sTBGbZT5o4PNRc75RKI,0.00975,2.0,0.0997,-7.837,1.0,0.068,166.3,4.0,https://api.spotify.com/v1/tracks/5G1sTBGbZT5o4PNRc75RKI,audio_features,spotify:track:5G1sTBGbZT5o4PNRc75RKI,0.607
2012,Foo Fighters,These Days,2kN05N1AQQplsgFweFAqYb,2,0.000261,https://api.spotify.com/v1/audio-analysis/2kN05N1AQQplsgFweFAqYb,0.532,298267.0,0.664,2kN05N1AQQplsgFweFAqYb,0.0,2.0,0.205,-4.428,1.0,0.0304,135.306,4.0,https://api.spotify.com/v1/tracks/2kN05N1AQQplsgFweFAqYb,audio_features,spotify:track:2kN05N1AQQplsgFweFAqYb,0.215
2012,Linkin Park,Burn It Down,7oVEtyuv9NBmnytsCIsY5I,3,0.0143,https://api.spotify.com/v1/audio-analysis/7oVEtyuv9NBmnytsCIsY5I,0.585,230253.0,0.972,7oVEtyuv9NBmnytsCIsY5I,0.0,9.0,0.0707,-4.45,0.0,0.0534,110.006,4.0,https://api.spotify.com/v1/tracks/7oVEtyuv9NBmnytsCIsY5I,audio_features,spotify:track:7oVEtyuv9NBmnytsCIsY5I,0.585
2012,Gotye Featuring Kimbra,Somebody That I Used To Know,4wCmqSrbyCgxEXROQE6vtV,4,0.565,https://api.spotify.com/v1/audio-analysis/4wCmqSrbyCgxEXROQE6vtV,0.857,244973.0,0.517,4wCmqSrbyCgxEXROQE6vtV,0.000195,0.0,0.102,-6.972,1.0,0.0384,129.063,4.0,https://api.spotify.com/v1/tracks/4wCmqSrbyCgxEXROQE6vtV,audio_features,spotify:track:4wCmqSrbyCgxEXROQE6vtV,0.754
2012,The Black Keys,Gold On The Ceiling,5lN1EH25gdiqT1SFALMAq1,5,0.00772,https://api.spotify.com/v1/audio-analysis/5lN1EH25gdiqT1SFALMAq1,0.505,224333.0,0.833,5lN1EH25gdiqT1SFALMAq1,7.9e-05,0.0,0.069,-4.632,1.0,0.0475,130.121,4.0,https://api.spotify.com/v1/tracks/5lN1EH25gdiqT1SFALMAq1,audio_features,spotify:track:5lN1EH25gdiqT1SFALMAq1,0.565
2012,Grouplove,Tongue Tied,0GO8y8jQk1PkHzS31d699N,6,0.00847,https://api.spotify.com/v1/audio-analysis/0GO8y8jQk1PkHzS31d699N,0.56,218013.0,0.936,0GO8y8jQk1PkHzS31d699N,0.0,3.0,0.161,-5.835,1.0,0.0439,112.96,4.0,https://api.spotify.com/v1/tracks/0GO8y8jQk1PkHzS31d699N,audio_features,spotify:track:0GO8y8jQk1PkHzS31d699N,0.371
2012,Of Monsters And Men,Little Talks,3a2tuvXCHbW5nuUckuHkKT,7,0.0215,https://api.spotify.com/v1/audio-analysis/3a2tuvXCHbW5nuUckuHkKT,0.46,266600.0,0.786,3a2tuvXCHbW5nuUckuHkKT,0.0,1.0,0.133,-5.238,1.0,0.038,103.192,4.0,https://api.spotify.com/v1/tracks/3a2tuvXCHbW5nuUckuHkKT,audio_features,spotify:track:3a2tuvXCHbW5nuUckuHkKT,0.408
2012,fun. Featuring Janelle Monae,We Are Young,7a86XRg84qjasly9f6bPSD,8,0.02,https://api.spotify.com/v1/audio-analysis/7a86XRg84qjasly9f6bPSD,0.378,250627.0,0.638,7a86XRg84qjasly9f6bPSD,7.66e-05,10.0,0.0849,-5.576,1.0,0.075,184.086,4.0,https://api.spotify.com/v1/tracks/7a86XRg84qjasly9f6bPSD,audio_features,spotify:track:7a86XRg84qjasly9f6bPSD,0.735
2012,Imagine Dragons,It's Time,6BtmXhTJMM9sBTHeYYASGz,9,0.0162,https://api.spotify.com/v1/audio-analysis/6BtmXhTJMM9sBTHeYYASGz,0.656,237987.0,0.884,6BtmXhTJMM9sBTHeYYASGz,0.0,2.0,0.145,-4.748,1.0,0.0372,105.009,4.0,https://api.spotify.com/v1/tracks/6BtmXhTJMM9sBTHeYYASGz,audio_features,spotify:track:6BtmXhTJMM9sBTHeYYASGz,0.86
2012,The Lumineers,Ho Hey,0W4Kpfp1w2xkY3PrV714B7,10,0.794,https://api.spotify.com/v1/audio-analysis/0W4Kpfp1w2xkY3PrV714B7,0.685,163133.0,0.466,0W4Kpfp1w2xkY3PrV714B7,2.06e-06,0.0,0.0915,-9.074,1.0,0.0304,79.936,4.0,https://api.spotify.com/v1/tracks/0W4Kpfp1w2xkY3PrV714B7,audio_features,spotify:track:0W4Kpfp1w2xkY3PrV714B7,0.353
2012,Chevelle,Face To The Floor,6sREV6MpLHTqcOmBK5mvYF,11,1.25e-05,https://api.spotify.com/v1/audio-analysis/6sREV6MpLHTqcOmBK5mvYF,0.515,218560.0,0.857,6sREV6MpLHTqcOmBK5mvYF,0.0954,5.0,0.486,-4.582,1.0,0.0511,92.028,4.0,https://api.spotify.com/v1/tracks/6sREV6MpLHTqcOmBK5mvYF,audio_features,spotify:track:6sREV6MpLHTqcOmBK5mvYF,0.669
2012,M83.,Midnight City,1eyzqe2QqGZUmfcPZtrIyt,12,0.0161,https://api.spotify.com/v1/audio-analysis/1eyzqe2QqGZUmfcPZtrIyt,0.526,241440.0,0.712,1eyzqe2QqGZUmfcPZtrIyt,0.0,11.0,0.179,-6.525,0.0,0.0356,105.009,4.0,https://api.spotify.com/v1/tracks/1eyzqe2QqGZUmfcPZtrIyt,audio_features,spotify:track:1eyzqe2QqGZUmfcPZtrIyt,0.32
2012,fun.,Some Nights,6t6oULCRS6hnI7rm0h5gwl,13,0.0178,https://api.spotify.com/v1/audio-analysis/6t6oULCRS6hnI7rm0h5gwl,0.672,277040.0,0.738,6t6oULCRS6hnI7rm0h5gwl,6.75e-05,0.0,0.0927,-7.045,1.0,0.0506,107.938,4.0,https://api.spotify.com/v1/tracks/6t6oULCRS6hnI7rm0h5gwl,audio_features,spotify:track:6t6oULCRS6hnI7rm0h5gwl,0.392
2012,Alex Clare,Too Close,4sK96UnGx3NjBaqvfTG2dm,14,0.0137,https://api.spotify.com/v1/audio-analysis/4sK96UnGx3NjBaqvfTG2dm,0.579,256560.0,0.731,4sK96UnGx3NjBaqvfTG2dm,0.0,11.0,0.113,-4.16,0.0,0.0452,126.07,4.0,https://api.spotify.com/v1/tracks/4sK96UnGx3NjBaqvfTG2dm,audio_features,spotify:track:4sK96UnGx3NjBaqvfTG2dm,0.284
2012,Shinedown,Bully,0Ldlex2J63L6Dop9Pk2Rz9,16,9.03e-05,https://api.spotify.com/v1/audio-analysis/0Ldlex2J63L6Dop9Pk2Rz9,0.519,242747.0,0.969,0Ldlex2J63L6Dop9Pk2Rz9,0.0,6.0,0.111,-2.34,0.0,0.0662,77.011,4.0,https://api.spotify.com/v1/tracks/0Ldlex2J63L6Dop9Pk2Rz9,audio_features,spotify:track:0Ldlex2J63L6Dop9Pk2Rz9,0.48
2012,Coldplay,Paradise,6nek1Nin9q48AVZcWs9e9D,18,0.0522,https://api.spotify.com/v1/audio-analysis/6nek1Nin9q48AVZcWs9e9D,0.449,278719.0,0.585,6nek1Nin9q48AVZcWs9e9D,8.49e-05,5.0,0.0833,-6.762,1.0,0.0268,139.627,4.0,https://api.spotify.com/v1/tracks/6nek1Nin9q48AVZcWs9e9D,audio_features,spotify:track:6nek1Nin9q48AVZcWs9e9D,0.203
2012,Soundgarden,Live To Rise,0zjTLZdBM5jHXsqP3uJ8sq,20,0.00134,https://api.spotify.com/v1/audio-analysis/0zjTLZdBM5jHXsqP3uJ8sq,0.482,280267.0,0.684,0zjTLZdBM5jHXsqP3uJ8sq,0.00378,4.0,0.786,-7.115,0.0,0.0325,84.022,4.0,https://api.spotify.com/v1/tracks/0zjTLZdBM5jHXsqP3uJ8sq,audio_features,spotify:track:0zjTLZdBM5jHXsqP3uJ8sq,0.267
2012,The Offspring,Days Go By,0wDgnPr6qmNH3I9EGsIRu2,21,0.00289,https://api.spotify.com/v1/audio-analysis/0wDgnPr6qmNH3I9EGsIRu2,0.398,241787.0,0.976,0wDgnPr6qmNH3I9EGsIRu2,0.0,9.0,0.144,-1.786,1.0,0.0618,150.04,4.0,https://api.spotify.com/v1/tracks/0wDgnPr6qmNH3I9EGsIRu2,audio_features,spotify:track:0wDgnPr6qmNH3I9EGsIRu2,0.353
2012,Green Day,Oh Love,1qIgyDoc2rwtq8w49jeWL8,22,0.00605,https://api.spotify.com/v1/audio-analysis/1qIgyDoc2rwtq8w49jeWL8,0.427,303293.0,0.773,1qIgyDoc2rwtq8w49jeWL8,4.02e-06,8.0,0.0396,-4.222,1.0,0.115,171.806,4.0,https://api.spotify.com/v1/tracks/1qIgyDoc2rwtq8w49jeWL8,audio_features,spotify:track:1qIgyDoc2rwtq8w49jeWL8,0.695
2012,Muse,Madness,0c4IEciLCDdXEhhKxj4ThA,24,0.127,https://api.spotify.com/v1/audio-analysis/0c4IEciLCDdXEhhKxj4ThA,0.502,281040.0,0.417,0c4IEciLCDdXEhhKxj4ThA,0.00419,10.0,0.106,-7.665,1.0,0.0718,180.301,4.0,https://api.spotify.com/v1/tracks/0c4IEciLCDdXEhhKxj4ThA,audio_features,spotify:track:0c4IEciLCDdXEhhKxj4ThA,0.218
2012,The Black Keys,Little Black Submarines,1PXsUXSM3LF2XNSkmIldPb,25,0.161,https://api.spotify.com/v1/audio-analysis/1PXsUXSM3LF2XNSkmIldPb,0.365,251267.0,0.466,1PXsUXSM3LF2XNSkmIldPb,6.68e-06,2.0,0.106,-7.514,1.0,0.0418,95.163,4.0,https://api.spotify.com/v1/tracks/1PXsUXSM3LF2XNSkmIldPb,audio_features,spotify:track:1PXsUXSM3LF2XNSkmIldPb,0.487
2012,Neon Trees,Everybody Talks,3528IXKpbb7OMjdjWYlbfD,26,0.00584,https://api.spotify.com/v1/audio-analysis/3528IXKpbb7OMjdjWYlbfD,0.478,177280.0,0.915,3528IXKpbb7OMjdjWYlbfD,0.0,8.0,0.386,-3.858,1.0,0.0652,154.955,4.0,https://api.spotify.com/v1/tracks/3528IXKpbb7OMjdjWYlbfD,audio_features,spotify:track:3528IXKpbb7OMjdjWYlbfD,0.703
2012,Foster The People,Don't Stop (Color On The Walls),4HRa9ZWcmZ8JD7UySPu0wT,27,0.00183,https://api.spotify.com/v1/audio-analysis/4HRa9ZWcmZ8JD7UySPu0wT,0.611,174920.0,0.948,4HRa9ZWcmZ8JD7UySPu0wT,0.0995,1.0,0.0969,-3.751,0.0,0.0753,133.004,4.0,https://api.spotify.com/v1/tracks/4HRa9ZWcmZ8JD7UySPu0wT,audio_features,spotify:track:4HRa9ZWcmZ8JD7UySPu0wT,0.79
2012,Shinedown,Unity,2Bu4dB6VHWtSUn4cyLAjNU,28,0.000363,https://api.spotify.com/v1/audio-analysis/2Bu4dB6VHWtSUn4cyLAjNU,0.489,252800.0,0.963,2Bu4dB6VHWtSUn4cyLAjNU,7.43e-05,0.0,0.0722,-2.932,1.0,0.0531,120.015,4.0,https://api.spotify.com/v1/tracks/2Bu4dB6VHWtSUn4cyLAjNU,audio_features,spotify:track:2Bu4dB6VHWtSUn4cyLAjNU,0.303
2012,Young The Giant,Cough Syrup,1UqhkbzB1kuFwt2iy4h29Q,29,0.0343,https://api.spotify.com/v1/audio-analysis/1UqhkbzB1kuFwt2iy4h29Q,0.534,249520.0,0.721,1UqhkbzB1kuFwt2iy4h29Q,6.24e-06,11.0,0.115,-7.307,0.0,0.0417,128.978,3.0,https://api.spotify.com/v1/tracks/1UqhkbzB1kuFwt2iy4h29Q,audio_features,spotify:track:1UqhkbzB1kuFwt2iy4h29Q,0.225
2012,Three Days Grace,Chalk Outline,0XGV1bem5W9ICY2rgleryV,30,0.000567,https://api.spotify.com/v1/audio-analysis/0XGV1bem5W9ICY2rgleryV,0.59,181987.0,0.792,0XGV1bem5W9ICY2rgleryV,0.0,7.0,0.0448,-5.013,1.0,0.0603,153.023,4.0,https://api.spotify.com/v1/tracks/0XGV1bem5W9ICY2rgleryV,audio_features,spotify:track:0XGV1bem5W9ICY2rgleryV,0.663
2012,Rise Against,Satellite,5sG3G54H21hNfd5etlheoe,32,0.00369,https://api.spotify.com/v1/audio-analysis/5sG3G54H21hNfd5etlheoe,0.387,238573.0,0.94,5sG3G54H21hNfd5etlheoe,0.0,5.0,0.0759,-4.16,0.0,0.0528,134.876,4.0,https://api.spotify.com/v1/tracks/5sG3G54H21hNfd5etlheoe,audio_features,spotify:track:5sG3G54H21hNfd5etlheoe,0.444
2012,Passion Pit,Take A Walk,4Sfa7hdVkqlM8UW5LsSY3F,34,0.0338,https://api.spotify.com/v1/audio-analysis/4Sfa7hdVkqlM8UW5LsSY3F,0.566,264493.0,0.755,4Sfa7hdVkqlM8UW5LsSY3F,0.0,11.0,0.315,-5.526,1.0,0.0368,101.006,4.0,https://api.spotify.com/v1/tracks/4Sfa7hdVkqlM8UW5LsSY3F,audio_features,spotify:track:4Sfa7hdVkqlM8UW5LsSY3F,0.445
