year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2017,Luke Combs,Hurricane,6xHI9KjUjYT0FPtGO8Mxa1,3,0.0153,https://api.spotify.com/v1/audio-analysis/6xHI9KjUjYT0FPtGO8Mxa1,0.464,222533.0,0.813,6xHI9KjUjYT0FPtGO8Mxa1,0.0,10.0,0.254,-6.185,1.0,0.0416,75.975,4.0,https://api.spotify.com/v1/tracks/6xHI9KjUjYT0FPtGO8Mxa1,audio_features,spotify:track:6xHI9KjUjYT0FPtGO8Mxa1,0.516
2017,Kane Brown Featuring Lauren Alaina,What Ifs,7zVCrzzEJU7u24sbJPXA5W,4,0.00898,https://api.spotify.com/v1/audio-analysis/7zVCrzzEJU7u24sbJPXA5W,0.612,188253.0,0.799,7zVCrzzEJU7u24sbJPXA5W,0.0,10.0,0.172,-4.603,1.0,0.0275,125.976,4.0,https://api.spotify.com/v1/tracks/7zVCrzzEJU7u24sbJPXA5W,audio_features,spotify:track:7zVCrzzEJU7u24sbJPXA5W,0.687
2017,Dustin Lynch,Small Town Boy,2YMhrXQYKkm4kXLcXKKd5z,5,0.0251,https://api.spotify.com/v1/audio-analysis/2YMhrXQYKkm4kXLcXKKd5z,0.554,205733.0,0.743,2YMhrXQYKkm4kXLcXKKd5z,0.0,9.0,0.359,-6.016,1.0,0.0287,72.997,4.0,https://api.spotify.com/v1/tracks/2YMhrXQYKkm4kXLcXKKd5z,audio_features,spotify:track:2YMhrXQYKkm4kXLcXKKd5z,0.673
2017,Jon Pardi,Dirt On My Boots,7f08qp3HROTkfrtNpiYGGo,6,0.116,https://api.spotify.com/v1/audio-analysis/7f08qp3HROTkfrtNpiYGGo,0.685,201893.0,0.783,7f08qp3HROTkfrtNpiYGGo,0.0,11.0,0.194,-4.152,1.0,0.0276,90.008,4.0,https://api.spotify.com/v1/tracks/7f08qp3HROTkfrtNpiYGGo,audio_features,spotify:track:7f08qp3HROTkfrtNpiYGGo,0.525
2017,Keith Urban Featuring Carrie Underwood,The Fighter,5OUSPcqhYTOzpbXzoEvKim,7,0.0304,https://api.spotify.com/v1/audio-analysis/5OUSPcqhYTOzpbXzoEvKim,0.681,184040.0,0.845,5OUSPcqhYTOzpbXzoEvKim,0.0,11.0,0.197,-5.147,0.0,0.0525,132.023,4.0,https://api.spotify.com/v1/tracks/5OUSPcqhYTOzpbXzoEvKim,audio_features,spotify:track:5OUSPcqhYTOzpbXzoEvKim,0.761
2017,Thomas Rhett Featuring Maren Morris,Craving You,2d48mamATjby7wgPjdrSOQ,8,0.000899,https://api.spotify.com/v1/audio-analysis/2d48mamATjby7wgPjdrSOQ,0.607,223627.0,0.841,2d48mamATjby7wgPjdrSOQ,0.0,9.0,0.34,-3.772,0.0,0.0371,104.978,4.0,https://api.spotify.com/v1/tracks/2d48mamATjby7wgPjdrSOQ,audio_features,spotify:track:2d48mamATjby7wgPjdrSOQ,0.505
2017,Lady Antebellum,You Look Good,1dFLowBW25EaL2OC7eKEa2,9,0.0338,https://api.spotify.com/v1/audio-analysis/1dFLowBW25EaL2OC7eKEa2,0.653,181000.0,0.911,1dFLowBW25EaL2OC7eKEa2,0.000659,0.0,0.081,-4.635,1.0,0.0439,152.043,4.0,https://api.spotify.com/v1/tracks/1dFLowBW25EaL2OC7eKEa2,audio_features,spotify:track:1dFLowBW25EaL2OC7eKEa2,0.942
2017,Little Big Town,Better Man,0jMikeoKkkSOby4ofddqYs,10,0.108,https://api.spotify.com/v1/audio-analysis/0jMikeoKkkSOby4ofddqYs,0.521,260933.0,0.77,0jMikeoKkkSOby4ofddqYs,1.58e-05,5.0,0.231,-4.266,1.0,0.0374,143.948,4.0,https://api.spotify.com/v1/tracks/0jMikeoKkkSOby4ofddqYs,audio_features,spotify:track:0jMikeoKkkSOby4ofddqYs,0.468
2017,Luke Combs,When It Rains It Pours,1mMLMZYXkMueg65jRRWG1l,11,0.013,https://api.spotify.com/v1/audio-analysis/1mMLMZYXkMueg65jRRWG1l,0.551,240760.0,0.801,1mMLMZYXkMueg65jRRWG1l,6.03e-06,6.0,0.265,-5.069,1.0,0.0303,128.027,4.0,https://api.spotify.com/v1/tracks/1mMLMZYXkMueg65jRRWG1l,audio_features,spotify:track:1mMLMZYXkMueg65jRRWG1l,0.625
2017,Dylan Scott,My Girl,3izNaTiYdotdPL0Bs76JqO,12,0.0353,https://api.spotify.com/v1/audio-analysis/3izNaTiYdotdPL0Bs76JqO,0.652,197640.0,0.719,3izNaTiYdotdPL0Bs76JqO,0.0,1.0,0.108,-7.251,1.0,0.033,94.969,4.0,https://api.spotify.com/v1/tracks/3izNaTiYdotdPL0Bs76JqO,audio_features,spotify:track:3izNaTiYdotdPL0Bs76JqO,0.24
2017,Florida Georgia Line Featuring Backstreet Boys,God  Your Mama  And Me,4VFE6ZNqa8jHAmbYICoAFg,14,0.333,https://api.spotify.com/v1/audio-analysis/4VFE6ZNqa8jHAmbYICoAFg,0.439,183413.0,0.802,4VFE6ZNqa8jHAmbYICoAFg,0.0,7.0,0.377,-3.644,1.0,0.054,168.032,4.0,https://api.spotify.com/v1/tracks/4VFE6ZNqa8jHAmbYICoAFg,audio_features,spotify:track:4VFE6ZNqa8jHAmbYICoAFg,0.725
2017,Midland,Drinkin' Problem,1vBpwxsLVwaR4evBIaFmqD,15,0.0538,https://api.spotify.com/v1/audio-analysis/1vBpwxsLVwaR4evBIaFmqD,0.628,220800.0,0.761,1vBpwxsLVwaR4evBIaFmqD,3.74e-06,9.0,0.312,-6.377,1.0,0.0277,102.019,4.0,https://api.spotify.com/v1/tracks/1vBpwxsLVwaR4evBIaFmqD,audio_features,spotify:track:1vBpwxsLVwaR4evBIaFmqD,0.64
2017,Jon Pardi,Heartache On The Dance Floor,0w3Q14i073jLoew1hgJkwD,16,0.0617,https://api.spotify.com/v1/audio-analysis/0w3Q14i073jLoew1hgJkwD,0.594,205200.0,0.824,0w3Q14i073jLoew1hgJkwD,0.0,9.0,0.0861,-4.252,1.0,0.0458,116.005,4.0,https://api.spotify.com/v1/tracks/0w3Q14i073jLoew1hgJkwD,audio_features,spotify:track:0w3Q14i073jLoew1hgJkwD,0.671
2017,Old Dominion,No Such Thing As A Broken Heart,0OlS52TmtK2gPaEtdmr7DN,17,0.295,https://api.spotify.com/v1/audio-analysis/0OlS52TmtK2gPaEtdmr7DN,0.65,176893.0,0.782,0OlS52TmtK2gPaEtdmr7DN,0.0,8.0,0.107,-4.295,1.0,0.0721,171.988,4.0,https://api.spotify.com/v1/tracks/0OlS52TmtK2gPaEtdmr7DN,audio_features,spotify:track:0OlS52TmtK2gPaEtdmr7DN,0.944
2017,Dierks Bentley,Black,2lFtnEmkIPm2ClN55e2chV,18,0.27,https://api.spotify.com/v1/audio-analysis/2lFtnEmkIPm2ClN55e2chV,0.663,211160.0,0.656,2lFtnEmkIPm2ClN55e2chV,0.000279,1.0,0.117,-6.548,1.0,0.0413,120.037,4.0,https://api.spotify.com/v1/tracks/2lFtnEmkIPm2ClN55e2chV,audio_features,spotify:track:2lFtnEmkIPm2ClN55e2chV,0.56
2017,Carly Pearce,Every Little Thing,2wxfu24GQpEZQrjDJm5Ac1,19,0.44,https://api.spotify.com/v1/audio-analysis/2wxfu24GQpEZQrjDJm5Ac1,0.637,180053.0,0.444,2wxfu24GQpEZQrjDJm5Ac1,5.46e-06,0.0,0.0954,-6.355,1.0,0.0417,139.775,4.0,https://api.spotify.com/v1/tracks/2wxfu24GQpEZQrjDJm5Ac1,audio_features,spotify:track:2wxfu24GQpEZQrjDJm5Ac1,0.319
2017,Jason Aldean,Any Ol' Barstool,4T5Z4mbTe7kuGqgLpaRtTh,20,0.312,https://api.spotify.com/v1/audio-analysis/4T5Z4mbTe7kuGqgLpaRtTh,0.536,203293.0,0.722,4T5Z4mbTe7kuGqgLpaRtTh,0.0,4.0,0.117,-4.163,1.0,0.0284,143.78,4.0,https://api.spotify.com/v1/tracks/4T5Z4mbTe7kuGqgLpaRtTh,audio_features,spotify:track:4T5Z4mbTe7kuGqgLpaRtTh,0.499
2017,Cole Swindell,Flatliner,0WyFpxYlBCgH1gMXd26OOr,21,0.00434,https://api.spotify.com/v1/audio-analysis/0WyFpxYlBCgH1gMXd26OOr,0.555,177067.0,0.896,0WyFpxYlBCgH1gMXd26OOr,0.0,0.0,0.145,-3.295,1.0,0.0388,114.995,4.0,https://api.spotify.com/v1/tracks/0WyFpxYlBCgH1gMXd26OOr,audio_features,spotify:track:0WyFpxYlBCgH1gMXd26OOr,0.578
2017,Thomas Rhett,Unforgettable,30MM5jWpUmOxtTNd9Ey5LZ,22,0.032,https://api.spotify.com/v1/audio-analysis/30MM5jWpUmOxtTNd9Ey5LZ,0.663,157080.0,0.738,30MM5jWpUmOxtTNd9Ey5LZ,0.000225,7.0,0.0856,-5.48,1.0,0.0303,130.02,4.0,https://api.spotify.com/v1/tracks/30MM5jWpUmOxtTNd9Ey5LZ,audio_features,spotify:track:30MM5jWpUmOxtTNd9Ey5LZ,0.825
2017,Brothers Osborne,It Ain't My Fault,08wJ1B9yu9sPeoRa5fbpr3,23,0.00166,https://api.spotify.com/v1/audio-analysis/08wJ1B9yu9sPeoRa5fbpr3,0.735,216800.0,0.831,08wJ1B9yu9sPeoRa5fbpr3,0.217,9.0,0.291,-5.898,1.0,0.0332,123.017,4.0,https://api.spotify.com/v1/tracks/08wJ1B9yu9sPeoRa5fbpr3,audio_features,spotify:track:08wJ1B9yu9sPeoRa5fbpr3,0.756
2017,LANCO,Greatest Love Story,2yQZwi1P8AkkxxFhQ8rMEK,24,0.401,https://api.spotify.com/v1/audio-analysis/2yQZwi1P8AkkxxFhQ8rMEK,0.671,222573.0,0.617,2yQZwi1P8AkkxxFhQ8rMEK,0.0,10.0,0.119,-8.72,1.0,0.0561,147.986,4.0,https://api.spotify.com/v1/tracks/2yQZwi1P8AkkxxFhQ8rMEK,audio_features,spotify:track:2yQZwi1P8AkkxxFhQ8rMEK,0.62
2017,Maren Morris,I Could Use A Love Song,09iyGiljLWRYXdRazFkdtJ,25,0.214,https://api.spotify.com/v1/audio-analysis/09iyGiljLWRYXdRazFkdtJ,0.638,196422.0,0.634,09iyGiljLWRYXdRazFkdtJ,0.0,6.0,0.0866,-6.474,1.0,0.0468,92.097,4.0,https://api.spotify.com/v1/tracks/09iyGiljLWRYXdRazFkdtJ,audio_features,spotify:track:09iyGiljLWRYXdRazFkdtJ,0.473
2017,Dan + Shay,How Not To,4n0xztUAbHPUV8G3NQvF30,26,0.208,https://api.spotify.com/v1/audio-analysis/4n0xztUAbHPUV8G3NQvF30,0.501,192000.0,0.836,4n0xztUAbHPUV8G3NQvF30,0.0,11.0,0.152,-3.587,0.0,0.0491,159.863,4.0,https://api.spotify.com/v1/tracks/4n0xztUAbHPUV8G3NQvF30,audio_features,spotify:track:4n0xztUAbHPUV8G3NQvF30,0.618
2017,Blake Shelton,Every Time I Hear That Song,0c4ICGb0jvszKj3KPR59JU,27,0.0558,https://api.spotify.com/v1/audio-analysis/0c4ICGb0jvszKj3KPR59JU,0.523,214800.0,0.725,0c4ICGb0jvszKj3KPR59JU,6.96e-06,2.0,0.0937,-5.448,1.0,0.0339,155.855,4.0,https://api.spotify.com/v1/tracks/0c4ICGb0jvszKj3KPR59JU,audio_features,spotify:track:0c4ICGb0jvszKj3KPR59JU,0.528
2017,Kip Moore,More Girls Like You,73WWkaWkIRSP3MYGZ14aY4,28,0.00825,https://api.spotify.com/v1/audio-analysis/73WWkaWkIRSP3MYGZ14aY4,0.555,154707.0,0.746,73WWkaWkIRSP3MYGZ14aY4,0.0,2.0,0.0796,-5.522,1.0,0.033,75.01,4.0,https://api.spotify.com/v1/tracks/73WWkaWkIRSP3MYGZ14aY4,audio_features,spotify:track:73WWkaWkIRSP3MYGZ14aY4,0.712
2017,Blake Shelton,A Guy With A Girl,5sjIhQzNljMVrDklI91ezp,29,0.0158,https://api.spotify.com/v1/audio-analysis/5sjIhQzNljMVrDklI91ezp,0.552,189467.0,0.893,5sjIhQzNljMVrDklI91ezp,0.0,0.0,0.105,-4.593,1.0,0.0383,163.948,4.0,https://api.spotify.com/v1/tracks/5sjIhQzNljMVrDklI91ezp,audio_features,spotify:track:5sjIhQzNljMVrDklI91ezp,0.777
2017,Chris Lane,For Her,19yTqpHTUrw7mOcRDvXYzn,30,0.0985,https://api.spotify.com/v1/audio-analysis/19yTqpHTUrw7mOcRDvXYzn,0.491,211227.0,0.904,19yTqpHTUrw7mOcRDvXYzn,0.0,6.0,0.183,-4.324,1.0,0.0344,150.007,4.0,https://api.spotify.com/v1/tracks/19yTqpHTUrw7mOcRDvXYzn,audio_features,spotify:track:19yTqpHTUrw7mOcRDvXYzn,0.588
2017,Justin Moore,Somebody Else Will,3n2A6l4UayVe3GGKCvfQWV,31,0.0353,https://api.spotify.com/v1/audio-analysis/3n2A6l4UayVe3GGKCvfQWV,0.488,165173.0,0.744,3n2A6l4UayVe3GGKCvfQWV,0.0,2.0,0.0952,-4.284,0.0,0.131,180.007,4.0,https://api.spotify.com/v1/tracks/3n2A6l4UayVe3GGKCvfQWV,audio_features,spotify:track:3n2A6l4UayVe3GGKCvfQWV,0.59
2017,Darius Rucker,If I Told You,4Az17HfqonKSWNsaLgTBeK,32,0.344,https://api.spotify.com/v1/audio-analysis/4Az17HfqonKSWNsaLgTBeK,0.532,212320.0,0.64,4Az17HfqonKSWNsaLgTBeK,0.0,9.0,0.361,-6.684,1.0,0.0314,84.029,4.0,https://api.spotify.com/v1/tracks/4Az17HfqonKSWNsaLgTBeK,audio_features,spotify:track:4Az17HfqonKSWNsaLgTBeK,0.308
2017,Rascal Flatts,Yours If You Want It,4D4xJ4LyDXBWIf9thFSMAJ,33,0.0103,https://api.spotify.com/v1/audio-analysis/4D4xJ4LyDXBWIf9thFSMAJ,0.554,206827.0,0.903,4D4xJ4LyDXBWIf9thFSMAJ,0.0,8.0,0.107,-3.152,1.0,0.0515,112.998,4.0,https://api.spotify.com/v1/tracks/4D4xJ4LyDXBWIf9thFSMAJ,audio_features,spotify:track:4D4xJ4LyDXBWIf9thFSMAJ,0.419
2017,Kelsea Ballerini,Yeah Boy,2WaOQWSv0D1tZNxyLvnGAI,34,0.231,https://api.spotify.com/v1/audio-analysis/2WaOQWSv0D1tZNxyLvnGAI,0.589,194413.0,0.809,2WaOQWSv0D1tZNxyLvnGAI,0.0,3.0,0.0719,-5.292,1.0,0.0376,88.965,4.0,https://api.spotify.com/v1/tracks/2WaOQWSv0D1tZNxyLvnGAI,audio_features,spotify:track:2WaOQWSv0D1tZNxyLvnGAI,0.496
2017,Luke Bryan,Fast,2gYiCTytrSRtuaHP1Nac6u,35,0.225,https://api.spotify.com/v1/audio-analysis/2gYiCTytrSRtuaHP1Nac6u,0.548,206213.0,0.898,2gYiCTytrSRtuaHP1Nac6u,0.0,0.0,0.1,-2.561,0.0,0.0459,145.953,4.0,https://api.spotify.com/v1/tracks/2gYiCTytrSRtuaHP1Nac6u,audio_features,spotify:track:2gYiCTytrSRtuaHP1Nac6u,0.599
2017,Josh Turner,Hometown Girl,5C6uh95eAL0RBTSGXKQwvk,38,0.263,https://api.spotify.com/v1/audio-analysis/5C6uh95eAL0RBTSGXKQwvk,0.505,215080.0,0.79,5C6uh95eAL0RBTSGXKQwvk,0.0884,3.0,0.123,-5.442,0.0,0.035,155.934,4.0,https://api.spotify.com/v1/tracks/5C6uh95eAL0RBTSGXKQwvk,audio_features,spotify:track:5C6uh95eAL0RBTSGXKQwvk,0.445
2017,Kenny Chesney,All The Pretty Girls,66pxmg3Jhjm09tHoWR1wVR,39,0.00916,https://api.spotify.com/v1/audio-analysis/66pxmg3Jhjm09tHoWR1wVR,0.612,212893.0,0.848,66pxmg3Jhjm09tHoWR1wVR,0.0,6.0,0.366,-3.736,1.0,0.0368,120.996,4.0,https://api.spotify.com/v1/tracks/66pxmg3Jhjm09tHoWR1wVR,audio_features,spotify:track:66pxmg3Jhjm09tHoWR1wVR,0.719
2017,Billy Currington,Do I Make You Wanna,3I7krC8kr0gFR7P6vInR1I,41,0.122,https://api.spotify.com/v1/audio-analysis/3I7krC8kr0gFR7P6vInR1I,0.549,234306.0,0.751,3I7krC8kr0gFR7P6vInR1I,0.0,9.0,0.208,-5.423,1.0,0.0299,89.953,4.0,https://api.spotify.com/v1/tracks/3I7krC8kr0gFR7P6vInR1I,audio_features,spotify:track:3I7krC8kr0gFR7P6vInR1I,0.493
2017,Michael Ray,Think A Little Less,4JjIIBNoho0V2gZjH4nEzR,42,0.124,https://api.spotify.com/v1/audio-analysis/4JjIIBNoho0V2gZjH4nEzR,0.521,176987.0,0.805,4JjIIBNoho0V2gZjH4nEzR,0.000219,9.0,0.33,-4.481,1.0,0.0289,141.967,4.0,https://api.spotify.com/v1/tracks/4JjIIBNoho0V2gZjH4nEzR,audio_features,spotify:track:4JjIIBNoho0V2gZjH4nEzR,0.527
2017,Miranda Lambert,Tin Man,4ckQIgBy1gVeevf7UAereE,43,0.861,https://api.spotify.com/v1/audio-analysis/4ckQIgBy1gVeevf7UAereE,0.425,259280.0,0.372,4ckQIgBy1gVeevf7UAereE,0.0148,0.0,0.0733,-10.92,1.0,0.03,79.456,4.0,https://api.spotify.com/v1/tracks/4ckQIgBy1gVeevf7UAereE,audio_features,spotify:track:4ckQIgBy1gVeevf7UAereE,0.292
2017,Zac Brown Band,My Old Man,6OzujJBXwYPxJ7KeqflLtr,44,0.819,https://api.spotify.com/v1/audio-analysis/6OzujJBXwYPxJ7KeqflLtr,0.64,227222.0,0.196,6OzujJBXwYPxJ7KeqflLtr,3.63e-05,4.0,0.0978,-11.478,1.0,0.0267,143.919,4.0,https://api.spotify.com/v1/tracks/6OzujJBXwYPxJ7KeqflLtr,audio_features,spotify:track:6OzujJBXwYPxJ7KeqflLtr,0.301
2017,Chris Janson,Fix A Drink,0s6OWiWGuiCcm1Muzch5A8,45,0.0297,https://api.spotify.com/v1/audio-analysis/0s6OWiWGuiCcm1Muzch5A8,0.563,188933.0,0.887,0s6OWiWGuiCcm1Muzch5A8,0.0,1.0,0.352,-5.013,1.0,0.0857,158.05,4.0,https://api.spotify.com/v1/tracks/0s6OWiWGuiCcm1Muzch5A8,audio_features,spotify:track:0s6OWiWGuiCcm1Muzch5A8,0.794
2017,Eric Church,Round Here Buzz,52ioLaTnO2J7BWY8UN2n9D,46,0.0422,https://api.spotify.com/v1/audio-analysis/52ioLaTnO2J7BWY8UN2n9D,0.638,214627.0,0.441,52ioLaTnO2J7BWY8UN2n9D,1.33e-05,2.0,0.107,-9.064,1.0,0.0347,76.078,4.0,https://api.spotify.com/v1/tracks/52ioLaTnO2J7BWY8UN2n9D,audio_features,spotify:track:52ioLaTnO2J7BWY8UN2n9D,0.473
2017,Chris Young,Losing Sleep,6waqLPcT6ruMhmd36OhmFO,49,0.0715,https://api.spotify.com/v1/audio-analysis/6waqLPcT6ruMhmd36OhmFO,0.584,178253.0,0.621,6waqLPcT6ruMhmd36OhmFO,1.68e-06,1.0,0.389,-5.703,1.0,0.0443,92.003,4.0,https://api.spotify.com/v1/tracks/6waqLPcT6ruMhmd36OhmFO,audio_features,spotify:track:6waqLPcT6ruMhmd36OhmFO,0.634
2017,Brad Paisley,Today,1IO13V09b01gLSbmZJZ9dM,50,0.539,https://api.spotify.com/v1/audio-analysis/1IO13V09b01gLSbmZJZ9dM,0.347,229338.0,0.632,1IO13V09b01gLSbmZJZ9dM,0.00226,2.0,0.121,-6.998,1.0,0.0381,74.257,3.0,https://api.spotify.com/v1/tracks/1IO13V09b01gLSbmZJZ9dM,audio_features,spotify:track:1IO13V09b01gLSbmZJZ9dM,0.285
2017,Garth Brooks,Ask Me How I Know,55YVVetvm37z3oTHrdD5dV,54,0.0178,https://api.spotify.com/v1/audio-analysis/55YVVetvm37z3oTHrdD5dV,0.54,211570.0,0.428,55YVVetvm37z3oTHrdD5dV,0.9,1.0,0.113,-9.584,1.0,0.0276,145.569,4.0,https://api.spotify.com/v1/tracks/55YVVetvm37z3oTHrdD5dV,audio_features,spotify:track:55YVVetvm37z3oTHrdD5dV,0.278
2017,Russell Dickerson,Yours,6RSNKGdv3nDTHqgw4bdzyF,55,0.119,https://api.spotify.com/v1/audio-analysis/6RSNKGdv3nDTHqgw4bdzyF,0.555,216960.0,0.722,6RSNKGdv3nDTHqgw4bdzyF,0.0,11.0,0.0861,-6.005,1.0,0.034,134.058,4.0,https://api.spotify.com/v1/tracks/6RSNKGdv3nDTHqgw4bdzyF,audio_features,spotify:track:6RSNKGdv3nDTHqgw4bdzyF,0.559
2017,Luke Bryan,Light It Up,5w3NgfV8v1nNZFLUBlGHIL,56,0.118,https://api.spotify.com/v1/audio-analysis/5w3NgfV8v1nNZFLUBlGHIL,0.602,177306.0,0.929,5w3NgfV8v1nNZFLUBlGHIL,0.0,6.0,0.103,-2.741,0.0,0.0839,130.024,4.0,https://api.spotify.com/v1/tracks/5w3NgfV8v1nNZFLUBlGHIL,audio_features,spotify:track:5w3NgfV8v1nNZFLUBlGHIL,0.677
2017,LOCASH,Ring On Every Finger,0QWjl7fUTh1jc3d70IAODd,57,0.0241,https://api.spotify.com/v1/audio-analysis/0QWjl7fUTh1jc3d70IAODd,0.586,211960.0,0.92,0QWjl7fUTh1jc3d70IAODd,6.32e-06,7.0,0.173,-3.749,1.0,0.064,100.023,4.0,https://api.spotify.com/v1/tracks/0QWjl7fUTh1jc3d70IAODd,audio_features,spotify:track:0QWjl7fUTh1jc3d70IAODd,0.639
2017,Chris Stapleton,Broken Halos,06gD2ZtK3Dzc1BYqWExQJJ,58,0.133,https://api.spotify.com/v1/audio-analysis/06gD2ZtK3Dzc1BYqWExQJJ,0.607,180907.0,0.575,06gD2ZtK3Dzc1BYqWExQJJ,2.52e-06,8.0,0.0566,-7.066,1.0,0.0252,78.341,4.0,https://api.spotify.com/v1/tracks/06gD2ZtK3Dzc1BYqWExQJJ,audio_features,spotify:track:06gD2ZtK3Dzc1BYqWExQJJ,0.504
2017,Walker Hayes,You Broke Up With Me,6UsoV6X96Rox9mfxoz7SFy,59,0.496,https://api.spotify.com/v1/audio-analysis/6UsoV6X96Rox9mfxoz7SFy,0.846,197840.0,0.711,6UsoV6X96Rox9mfxoz7SFy,0.0,0.0,0.247,-7.939,1.0,0.061,120.013,4.0,https://api.spotify.com/v1/tracks/6UsoV6X96Rox9mfxoz7SFy,audio_features,spotify:track:6UsoV6X96Rox9mfxoz7SFy,0.883
2017,Brett Eldredge,Somethin' I'm Good At,6DRsEO5yuEGBF87qpyMB4d,61,0.0453,https://api.spotify.com/v1/audio-analysis/6DRsEO5yuEGBF87qpyMB4d,0.574,217333.0,0.937,6DRsEO5yuEGBF87qpyMB4d,0.0,5.0,0.242,-4.34,1.0,0.112,103.006,4.0,https://api.spotify.com/v1/tracks/6DRsEO5yuEGBF87qpyMB4d,audio_features,spotify:track:6DRsEO5yuEGBF87qpyMB4d,0.446
2017,Kenny Chesney,Bar At The End Of The World,2flWhcGYxQHhb1EeeU2dOL,64,0.00541,https://api.spotify.com/v1/audio-analysis/2flWhcGYxQHhb1EeeU2dOL,0.529,207307.0,0.8,2flWhcGYxQHhb1EeeU2dOL,0.0,2.0,0.104,-3.726,1.0,0.031,100.035,4.0,https://api.spotify.com/v1/tracks/2flWhcGYxQHhb1EeeU2dOL,audio_features,spotify:track:2flWhcGYxQHhb1EeeU2dOL,0.687
2017,Brett Young,Like I Loved You,3T6MAweakkNrMYs8jZIWtg,65,0.196,https://api.spotify.com/v1/audio-analysis/3T6MAweakkNrMYs8jZIWtg,0.582,207187.0,0.568,3T6MAweakkNrMYs8jZIWtg,0.0,1.0,0.0841,-6.051,1.0,0.0297,76.025,4.0,https://api.spotify.com/v1/tracks/3T6MAweakkNrMYs8jZIWtg,audio_features,spotify:track:3T6MAweakkNrMYs8jZIWtg,0.64
2017,Blake Shelton,I'll Name The Dogs,609qKv3KPAbdtp0LQH2buA,66,0.171,https://api.spotify.com/v1/audio-analysis/609qKv3KPAbdtp0LQH2buA,0.348,183640.0,0.87,609qKv3KPAbdtp0LQH2buA,4.4e-06,4.0,0.202,-5.86,1.0,0.137,83.392,4.0,https://api.spotify.com/v1/tracks/609qKv3KPAbdtp0LQH2buA,audio_features,spotify:track:609qKv3KPAbdtp0LQH2buA,0.763
2017,Easton Corbin,A Girl Like You,3AsNVBJ7LHsltdu9490ZiS,67,0.0178,https://api.spotify.com/v1/audio-analysis/3AsNVBJ7LHsltdu9490ZiS,0.74,217840.0,0.777,3AsNVBJ7LHsltdu9490ZiS,1.27e-06,5.0,0.0665,-4.405,1.0,0.0329,104.989,4.0,https://api.spotify.com/v1/tracks/3AsNVBJ7LHsltdu9490ZiS,audio_features,spotify:track:3AsNVBJ7LHsltdu9490ZiS,0.834
2017,Florida Georgia Line,Smooth,31x4wWBghN7f5PiEZUmcAW,68,0.214,https://api.spotify.com/v1/audio-analysis/31x4wWBghN7f5PiEZUmcAW,0.471,170200.0,0.848,31x4wWBghN7f5PiEZUmcAW,1.84e-05,6.0,0.658,-5.355,1.0,0.0538,161.049,4.0,https://api.spotify.com/v1/tracks/31x4wWBghN7f5PiEZUmcAW,audio_features,spotify:track:31x4wWBghN7f5PiEZUmcAW,0.332
2017,Brad Paisley,Last Time For Everything,3EWQsarNCItwHn9hE2MHTn,70,0.422,https://api.spotify.com/v1/audio-analysis/3EWQsarNCItwHn9hE2MHTn,0.482,230832.0,0.739,3EWQsarNCItwHn9hE2MHTn,1.87e-05,7.0,0.468,-5.476,1.0,0.0342,155.932,4.0,https://api.spotify.com/v1/tracks/3EWQsarNCItwHn9hE2MHTn,audio_features,spotify:track:3EWQsarNCItwHn9hE2MHTn,0.613
2017,Scotty McCreery,Five More Minutes,66IULVOTImQG2u0cJ3Ls04,71,0.325,https://api.spotify.com/v1/audio-analysis/66IULVOTImQG2u0cJ3Ls04,0.517,238954.0,0.652,66IULVOTImQG2u0cJ3Ls04,0.0,7.0,0.109,-6.153,1.0,0.0323,156.07,4.0,https://api.spotify.com/v1/tracks/66IULVOTImQG2u0cJ3Ls04,audio_features,spotify:track:66IULVOTImQG2u0cJ3Ls04,0.333
2017,Devin Dawson,All On Me,2mfahQ0EaaZWq4cFNg6A1o,72,0.14,https://api.spotify.com/v1/audio-analysis/2mfahQ0EaaZWq4cFNg6A1o,0.634,224627.0,0.668,2mfahQ0EaaZWq4cFNg6A1o,0.0,5.0,0.216,-5.488,1.0,0.0291,80.989,4.0,https://api.spotify.com/v1/tracks/2mfahQ0EaaZWq4cFNg6A1o,audio_features,spotify:track:2mfahQ0EaaZWq4cFNg6A1o,0.635
2017,Trent Harmon,There's A Girl,6VzugG03A5OieXT0BZmZxe,74,0.191,https://api.spotify.com/v1/audio-analysis/6VzugG03A5OieXT0BZmZxe,0.53,215013.0,0.805,6VzugG03A5OieXT0BZmZxe,0.0,7.0,0.0697,-5.549,1.0,0.0397,96.926,4.0,https://api.spotify.com/v1/tracks/6VzugG03A5OieXT0BZmZxe,audio_features,spotify:track:6VzugG03A5OieXT0BZmZxe,0.359
2017,Kelsea Ballerini,Legends,6vlxmQGwmlyp07YjkugV6K,76,0.0547,https://api.spotify.com/v1/audio-analysis/6vlxmQGwmlyp07YjkugV6K,0.577,244467.0,0.727,6vlxmQGwmlyp07YjkugV6K,0.0,4.0,0.0891,-5.848,1.0,0.0319,112.041,4.0,https://api.spotify.com/v1/tracks/6vlxmQGwmlyp07YjkugV6K,audio_features,spotify:track:6vlxmQGwmlyp07YjkugV6K,0.24
