year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2017,Yandel Featuring Wisin,Como Antes,5YzA563GXTuwQaRq24z1k5,56,0.182,https://api.spotify.com/v1/audio-analysis/5YzA563GXTuwQaRq24z1k5,0.813,210773.0,0.876,5YzA563GXTuwQaRq24z1k5,0.0,1.0,0.394,-4.278,0.0,0.172,94.987,4.0,https://api.spotify.com/v1/tracks/5YzA563GXTuwQaRq24z1k5,audio_features,spotify:track:5YzA563GXTuwQaRq24z1k5,0.746
2017,Banda Sinaloense MS de Sergio Lizarraga,Es Tuyo Mi Amor,3Tshb8DCw7TEdnNMJc8Yuw,58,0.436,https://api.spotify.com/v1/audio-analysis/3Tshb8DCw7TEdnNMJc8Yuw,0.717,177000.0,0.546,3Tshb8DCw7TEdnNMJc8Yuw,0.0,7.0,0.0667,-6.493,1.0,0.0798,157.296,3.0,https://api.spotify.com/v1/tracks/3Tshb8DCw7TEdnNMJc8Yuw,audio_features,spotify:track:3Tshb8DCw7TEdnNMJc8Yuw,0.964
2017,Banda Los Recoditos,No Le Hago Falta,2bpmteM9wnfynV1MNkI898,59,0.331,https://api.spotify.com/v1/audio-analysis/2bpmteM9wnfynV1MNkI898,0.741,166773.0,0.409,2bpmteM9wnfynV1MNkI898,1.26e-05,8.0,0.109,-5.731,1.0,0.0354,125.856,4.0,https://api.spotify.com/v1/tracks/2bpmteM9wnfynV1MNkI898,audio_features,spotify:track:2bpmteM9wnfynV1MNkI898,0.717
2017,Jennifer Lopez Featuring Gente de Zona,Ni Tu Ni Yo,5xMzazov0IHYllrc8U2K6F,60,0.123,https://api.spotify.com/v1/audio-analysis/5xMzazov0IHYllrc8U2K6F,0.673,215880.0,0.907,5xMzazov0IHYllrc8U2K6F,0.0,1.0,0.423,-3.716,0.0,0.074,109.04,4.0,https://api.spotify.com/v1/tracks/5xMzazov0IHYllrc8U2K6F,audio_features,spotify:track:5xMzazov0IHYllrc8U2K6F,0.768
2017,Banda Sinaloense MS de Sergio Lizarraga,Las Cosas No Se Hacen Asi,4CAoxv3Sppq7udbStUqk9D,62,0.195,https://api.spotify.com/v1/audio-analysis/4CAoxv3Sppq7udbStUqk9D,0.785,225427.0,0.395,4CAoxv3Sppq7udbStUqk9D,0.000113,10.0,0.137,-8.216,1.0,0.035,119.891,4.0,https://api.spotify.com/v1/tracks/4CAoxv3Sppq7udbStUqk9D,audio_features,spotify:track:4CAoxv3Sppq7udbStUqk9D,0.766
2017,Lin-Manuel Miranda Featuring Artists For Puerto Rico,Almost Like Praying,3dskm5fAe8OkBtM9E0VVWx,63,0.0198,https://api.spotify.com/v1/audio-analysis/3dskm5fAe8OkBtM9E0VVWx,0.471,200457.0,0.791,3dskm5fAe8OkBtM9E0VVWx,0.0,5.0,0.232,-3.373,0.0,0.238,188.36,4.0,https://api.spotify.com/v1/tracks/3dskm5fAe8OkBtM9E0VVWx,audio_features,spotify:track:3dskm5fAe8OkBtM9E0VVWx,0.507
2017,Carlos Vives,Al Filo de Tu Amor,5yJCrSdwrLFzboxg0z9xMd,64,0.0492,https://api.spotify.com/v1/audio-analysis/5yJCrSdwrLFzboxg0z9xMd,0.72,217021.0,0.896,5yJCrSdwrLFzboxg0z9xMd,0.0,1.0,0.138,-5.023,0.0,0.0572,97.988,4.0,https://api.spotify.com/v1/tracks/5yJCrSdwrLFzboxg0z9xMd,audio_features,spotify:track:5yJCrSdwrLFzboxg0z9xMd,0.838
2017,Ozuna & Romeo Santos,El Farsante,4w8niZpiMy6qz1mntFA5uM,68,0.153,https://api.spotify.com/v1/audio-analysis/4w8niZpiMy6qz1mntFA5uM,0.841,212500.0,0.798,4w8niZpiMy6qz1mntFA5uM,3.33e-06,1.0,0.0618,-4.206,0.0,0.229,95.948,4.0,https://api.spotify.com/v1/tracks/4w8niZpiMy6qz1mntFA5uM,audio_features,spotify:track:4w8niZpiMy6qz1mntFA5uM,0.591
2017,Chayanne Featuring Wisin,Que Me Has Hecho,3nUNwSYEUv9bmUc3de0Owv,69,0.179,https://api.spotify.com/v1/audio-analysis/3nUNwSYEUv9bmUc3de0Owv,0.745,208200.0,0.874,3nUNwSYEUv9bmUc3de0Owv,0.0,11.0,0.309,-3.295,1.0,0.0377,95.028,4.0,https://api.spotify.com/v1/tracks/3nUNwSYEUv9bmUc3de0Owv,audio_features,spotify:track:3nUNwSYEUv9bmUc3de0Owv,0.532
2017,Ozuna x Anuel AA,Bebe,6SIrNxmmdbv1KUbFBu1PaN,70,0.551,https://api.spotify.com/v1/audio-analysis/6SIrNxmmdbv1KUbFBu1PaN,0.739,231602.0,0.688,6SIrNxmmdbv1KUbFBu1PaN,0.00118,9.0,0.101,-10.246,1.0,0.157,169.829,4.0,https://api.spotify.com/v1/tracks/6SIrNxmmdbv1KUbFBu1PaN,audio_features,spotify:track:6SIrNxmmdbv1KUbFBu1PaN,0.582
2017,La Septima Banda,Se Defiende,5MqYGC3K3OZbePJ02Rbkxb,71,0.579,https://api.spotify.com/v1/audio-analysis/5MqYGC3K3OZbePJ02Rbkxb,0.727,146507.0,0.874,5MqYGC3K3OZbePJ02Rbkxb,0.0,0.0,0.055,-2.694,1.0,0.0493,128.614,3.0,https://api.spotify.com/v1/tracks/5MqYGC3K3OZbePJ02Rbkxb,audio_features,spotify:track:5MqYGC3K3OZbePJ02Rbkxb,0.962
2017,Bad Bunny x Jory Boy,No Te Hagas,5hKjEpYrJIJs6uPl7zw6Y6,72,0.0353,https://api.spotify.com/v1/audio-analysis/5hKjEpYrJIJs6uPl7zw6Y6,0.748,233251.0,0.69,5hKjEpYrJIJs6uPl7zw6Y6,0.0,0.0,0.315,-3.812,0.0,0.0477,131.972,4.0,https://api.spotify.com/v1/tracks/5hKjEpYrJIJs6uPl7zw6Y6,audio_features,spotify:track:5hKjEpYrJIJs6uPl7zw6Y6,0.433
2017,Banda Carnaval,Ella Es Mi Mujer,1YU7NSWQTlB0fC2OnLy7Lu,73,0.347,https://api.spotify.com/v1/audio-analysis/1YU7NSWQTlB0fC2OnLy7Lu,0.868,163680.0,0.495,1YU7NSWQTlB0fC2OnLy7Lu,1.81e-06,5.0,0.209,-5.813,1.0,0.0426,109.981,4.0,https://api.spotify.com/v1/tracks/1YU7NSWQTlB0fC2OnLy7Lu,audio_features,spotify:track:1YU7NSWQTlB0fC2OnLy7Lu,0.972
2017,Jacob Forever Featuring Farruko,Quiereme,782JmkLy6uVD8MW0EJrih9,74,0.509,https://api.spotify.com/v1/audio-analysis/782JmkLy6uVD8MW0EJrih9,0.528,256081.0,0.75,782JmkLy6uVD8MW0EJrih9,0.0,2.0,0.277,-4.285,1.0,0.109,175.725,4.0,https://api.spotify.com/v1/tracks/782JmkLy6uVD8MW0EJrih9,audio_features,spotify:track:782JmkLy6uVD8MW0EJrih9,0.535
2017,Alfredo Olivas,El Paciente,2Nk3gXgekore0lfB7PCnub,75,0.319,https://api.spotify.com/v1/audio-analysis/2Nk3gXgekore0lfB7PCnub,0.706,211267.0,0.713,2Nk3gXgekore0lfB7PCnub,0.0,3.0,0.114,-3.609,1.0,0.0367,142.002,3.0,https://api.spotify.com/v1/tracks/2Nk3gXgekore0lfB7PCnub,audio_features,spotify:track:2Nk3gXgekore0lfB7PCnub,0.973
2017,Silvestre Dangond Featuring Farruko,Ya No Me Duele Mas,4CTjql34LKCJy5WOSgEhvA,76,0.175,https://api.spotify.com/v1/audio-analysis/4CTjql34LKCJy5WOSgEhvA,0.739,219653.0,0.881,4CTjql34LKCJy5WOSgEhvA,0.0,5.0,0.121,-4.359,1.0,0.0484,98.062,4.0,https://api.spotify.com/v1/tracks/4CTjql34LKCJy5WOSgEhvA,audio_features,spotify:track:4CTjql34LKCJy5WOSgEhvA,0.839
2017,Don Omar Featuring Sharlene Taule,Encanto,03wOwEbTS3JR2Y2U0TxkFx,78,0.145,https://api.spotify.com/v1/audio-analysis/03wOwEbTS3JR2Y2U0TxkFx,0.744,195400.0,0.871,03wOwEbTS3JR2Y2U0TxkFx,0.000503,8.0,0.0752,-5.123,1.0,0.0499,172.03,4.0,https://api.spotify.com/v1/tracks/03wOwEbTS3JR2Y2U0TxkFx,audio_features,spotify:track:03wOwEbTS3JR2Y2U0TxkFx,0.902
2017,Romeo Santos Featuring Ozuna,Sobredosis,1WbXIpiGBJkCiv3hn40iPB,79,0.207,https://api.spotify.com/v1/audio-analysis/1WbXIpiGBJkCiv3hn40iPB,0.759,198332.0,0.639,1WbXIpiGBJkCiv3hn40iPB,0.0,4.0,0.23,-8.085,0.0,0.0511,128.01,4.0,https://api.spotify.com/v1/tracks/1WbXIpiGBJkCiv3hn40iPB,audio_features,spotify:track:1WbXIpiGBJkCiv3hn40iPB,0.682
2017,Daddy Yankee & Natti Natasha,Otra Cosa,6MJUCumnQsQEKbCy28tbCP,80,0.291,https://api.spotify.com/v1/audio-analysis/6MJUCumnQsQEKbCy28tbCP,0.788,207853.0,0.771,6MJUCumnQsQEKbCy28tbCP,5.62e-05,4.0,0.172,-3.206,0.0,0.0563,99.038,4.0,https://api.spotify.com/v1/tracks/6MJUCumnQsQEKbCy28tbCP,audio_features,spotify:track:6MJUCumnQsQEKbCy28tbCP,0.701
2017,J Alvarez,Esa Boquita,3tWeAH4IYIrxV2jrUk9Ab3,81,0.397,https://api.spotify.com/v1/audio-analysis/3tWeAH4IYIrxV2jrUk9Ab3,0.724,208280.0,0.751,3tWeAH4IYIrxV2jrUk9Ab3,0.0,11.0,0.07,-3.473,0.0,0.09,180.021,4.0,https://api.spotify.com/v1/tracks/3tWeAH4IYIrxV2jrUk9Ab3,audio_features,spotify:track:3tWeAH4IYIrxV2jrUk9Ab3,0.949
2017,Banda Carnaval,A Ver A Que Horas,5uVPexjpKeTiL5RmMUDTcT,82,0.594,https://api.spotify.com/v1/audio-analysis/5uVPexjpKeTiL5RmMUDTcT,0.82,153680.0,0.526,5uVPexjpKeTiL5RmMUDTcT,6.27e-06,8.0,0.0933,-6.708,1.0,0.0427,110.037,3.0,https://api.spotify.com/v1/tracks/5uVPexjpKeTiL5RmMUDTcT,audio_features,spotify:track:5uVPexjpKeTiL5RmMUDTcT,0.973
2017,Omar Ruiz Featuring Gerardo Ortiz,Ando Bien,7l7cGDkqF1t2ode8anm7lR,83,0.0173,https://api.spotify.com/v1/audio-analysis/7l7cGDkqF1t2ode8anm7lR,0.807,161239.0,0.602,7l7cGDkqF1t2ode8anm7lR,2.81e-06,8.0,0.0757,-7.3,1.0,0.0386,109.965,3.0,https://api.spotify.com/v1/tracks/7l7cGDkqF1t2ode8anm7lR,audio_features,spotify:track:7l7cGDkqF1t2ode8anm7lR,0.96
2017,Ozuna Featuring Daddy Yankee,No Quiere Enamorarse,4vlbjBSMqycZk6t4HVRpnC,85,0.144,https://api.spotify.com/v1/audio-analysis/4vlbjBSMqycZk6t4HVRpnC,0.765,239151.0,0.814,4vlbjBSMqycZk6t4HVRpnC,0.0,0.0,0.61,-3.14,1.0,0.0666,164.073,4.0,https://api.spotify.com/v1/tracks/4vlbjBSMqycZk6t4HVRpnC,audio_features,spotify:track:4vlbjBSMqycZk6t4HVRpnC,0.818
2017,Ozuna,En La Intimidad,0QetVR4wwvyiTezQeFNdeZ,87,0.0446,https://api.spotify.com/v1/audio-analysis/0QetVR4wwvyiTezQeFNdeZ,0.749,256131.0,0.671,0QetVR4wwvyiTezQeFNdeZ,0.0,11.0,0.101,-7.741,1.0,0.0568,113.077,4.0,https://api.spotify.com/v1/tracks/0QetVR4wwvyiTezQeFNdeZ,audio_features,spotify:track:0QetVR4wwvyiTezQeFNdeZ,0.12
2017,Piso 21 Featuring Maluma,Me Llamas,5hEM0JchdVzQ5PwvSfITeX,89,0.547,https://api.spotify.com/v1/audio-analysis/5hEM0JchdVzQ5PwvSfITeX,0.76,210323.0,0.838,5hEM0JchdVzQ5PwvSfITeX,1.3e-06,7.0,0.0664,-3.828,0.0,0.0529,93.05,4.0,https://api.spotify.com/v1/tracks/5hEM0JchdVzQ5PwvSfITeX,audio_features,spotify:track:5hEM0JchdVzQ5PwvSfITeX,0.745
2017,Gente de Zona,Si No Vuelves,0PE1dlvMZeBqEbm4BtVVSZ,91,0.102,https://api.spotify.com/v1/audio-analysis/0PE1dlvMZeBqEbm4BtVVSZ,0.681,215640.0,0.912,0PE1dlvMZeBqEbm4BtVVSZ,7.18e-05,6.0,0.325,-5.006,0.0,0.04,92.021,4.0,https://api.spotify.com/v1/tracks/0PE1dlvMZeBqEbm4BtVVSZ,audio_features,spotify:track:0PE1dlvMZeBqEbm4BtVVSZ,0.667
2017,Chyno Miranda Featuring Wisin y Gente de Zona,Quedate Conmigo,7KZUbJGjcRYS4zE6iVTBPg,92,0.0921,https://api.spotify.com/v1/audio-analysis/7KZUbJGjcRYS4zE6iVTBPg,0.734,223613.0,0.885,7KZUbJGjcRYS4zE6iVTBPg,0.0,0.0,0.226,-5.038,1.0,0.0954,98.002,4.0,https://api.spotify.com/v1/tracks/7KZUbJGjcRYS4zE6iVTBPg,audio_features,spotify:track:7KZUbJGjcRYS4zE6iVTBPg,0.777
2017,Anuel AA Featuring Daddy Yankee  Wisin  Farruko & Zion & Lennox,Sola,5q2JbCNi4FcnglgPfxcV65,93,0.27,https://api.spotify.com/v1/audio-analysis/5q2JbCNi4FcnglgPfxcV65,0.639,307910.0,0.869,5q2JbCNi4FcnglgPfxcV65,0.0,11.0,0.0802,-4.024,1.0,0.147,169.801,4.0,https://api.spotify.com/v1/tracks/5q2JbCNi4FcnglgPfxcV65,audio_features,spotify:track:5q2JbCNi4FcnglgPfxcV65,0.767
2017,Raul Casillas,A Poco,3wM3kHsapft184LIQecTq8,95,0.587,https://api.spotify.com/v1/audio-analysis/3wM3kHsapft184LIQecTq8,0.723,192107.0,0.629,3wM3kHsapft184LIQecTq8,1.56e-06,9.0,0.079,-4.819,1.0,0.0269,104.021,4.0,https://api.spotify.com/v1/tracks/3wM3kHsapft184LIQecTq8,audio_features,spotify:track:3wM3kHsapft184LIQecTq8,0.934
2017,Luis Coronel,Dime Que Se Siente,55qk0vFZg26pEIrQ1pvgMc,96,0.334,https://api.spotify.com/v1/audio-analysis/55qk0vFZg26pEIrQ1pvgMc,0.591,206480.0,0.655,55qk0vFZg26pEIrQ1pvgMc,2.69e-05,8.0,0.195,-6.949,1.0,0.0265,147.938,4.0,https://api.spotify.com/v1/tracks/55qk0vFZg26pEIrQ1pvgMc,audio_features,spotify:track:55qk0vFZg26pEIrQ1pvgMc,0.926
2017,Juanes,Hermosa Ingrata,3H0Vda4LvcNlwRQpNd8MHJ,97,0.215,https://api.spotify.com/v1/audio-analysis/3H0Vda4LvcNlwRQpNd8MHJ,0.571,181387.0,0.765,3H0Vda4LvcNlwRQpNd8MHJ,0.000635,9.0,0.0904,-6.158,0.0,0.0506,93.588,4.0,https://api.spotify.com/v1/tracks/3H0Vda4LvcNlwRQpNd8MHJ,audio_features,spotify:track:3H0Vda4LvcNlwRQpNd8MHJ,0.965
2017,Ozuna,Te Vas,2twUPIYOTqVivev47pf7bU,99,0.836,https://api.spotify.com/v1/audio-analysis/2twUPIYOTqVivev47pf7bU,0.796,196520.0,0.291,2twUPIYOTqVivev47pf7bU,0.0,5.0,0.126,-11.894,1.0,0.0403,176.03,4.0,https://api.spotify.com/v1/tracks/2twUPIYOTqVivev47pf7bU,audio_features,spotify:track:2twUPIYOTqVivev47pf7bU,0.923
2017,Yandel Featuring Bad Bunny,Explicale,1LszjjoVwDDZcWUQbzeDLG,100,0.0583,https://api.spotify.com/v1/audio-analysis/1LszjjoVwDDZcWUQbzeDLG,0.808,223147.0,0.69,1LszjjoVwDDZcWUQbzeDLG,0.0,1.0,0.103,-4.151,1.0,0.148,125.086,4.0,https://api.spotify.com/v1/tracks/1LszjjoVwDDZcWUQbzeDLG,audio_features,spotify:track:1LszjjoVwDDZcWUQbzeDLG,0.64
2018,Daddy Yankee,Dura,6KuqAtoeVzxAYOaMveLNpH,3,0.183,https://api.spotify.com/v1/audio-analysis/6KuqAtoeVzxAYOaMveLNpH,0.791,200480.0,0.848,6KuqAtoeVzxAYOaMveLNpH,0.0,1.0,0.409,-3.456,1.0,0.0506,95.0,4.0,https://api.spotify.com/v1/tracks/6KuqAtoeVzxAYOaMveLNpH,audio_features,spotify:track:6KuqAtoeVzxAYOaMveLNpH,0.828
2018,Nicky Jam x J Balvin,X,39N9RPD9MRb5WmoLzNzPeA,4,0.0364,https://api.spotify.com/v1/audio-analysis/39N9RPD9MRb5WmoLzNzPeA,0.595,173628.0,0.773,39N9RPD9MRb5WmoLzNzPeA,0.00108,9.0,0.334,-4.736,0.0,0.0549,180.073,4.0,https://api.spotify.com/v1/tracks/39N9RPD9MRb5WmoLzNzPeA,audio_features,spotify:track:39N9RPD9MRb5WmoLzNzPeA,0.711
2018,Ozuna x Cardi B,La Modelo,2SbzdGpOKlH3HIAGTWTbwU,8,0.241,https://api.spotify.com/v1/audio-analysis/2SbzdGpOKlH3HIAGTWTbwU,0.574,255507.0,0.734,2SbzdGpOKlH3HIAGTWTbwU,0.00806,1.0,0.0961,-2.697,1.0,0.0728,98.023,4.0,https://api.spotify.com/v1/tracks/2SbzdGpOKlH3HIAGTWTbwU,audio_features,spotify:track:2SbzdGpOKlH3HIAGTWTbwU,0.769
2018,Becky G + Natti Natasha,Sin Pijama,2ijef6ni2amuunRoKTlgww,9,0.354,https://api.spotify.com/v1/audio-analysis/2ijef6ni2amuunRoKTlgww,0.791,188560.0,0.745,2ijef6ni2amuunRoKTlgww,2.93e-05,11.0,0.104,-3.695,0.0,0.0464,94.014,4.0,https://api.spotify.com/v1/tracks/2ijef6ni2amuunRoKTlgww,audio_features,spotify:track:2ijef6ni2amuunRoKTlgww,0.82
2018,Reik Featuring Ozuna & Wisin,Me Niego,6jA8JUuPCGYjFcgw0AoM5T,10,0.0543,https://api.spotify.com/v1/audio-analysis/6jA8JUuPCGYjFcgw0AoM5T,0.777,221653.0,0.779,6jA8JUuPCGYjFcgw0AoM5T,0.0,0.0,0.636,-4.449,0.0,0.0972,94.023,4.0,https://api.spotify.com/v1/tracks/6jA8JUuPCGYjFcgw0AoM5T,audio_features,spotify:track:6jA8JUuPCGYjFcgw0AoM5T,0.768
2018,Pitbull x El Chombo x Karol G Featuring Cutty Ranks,Dame Tu Cosita,5BVMLKioofuSf51g1DKDP9,11,0.0631,https://api.spotify.com/v1/audio-analysis/5BVMLKioofuSf51g1DKDP9,0.878,178366.0,0.947,5BVMLKioofuSf51g1DKDP9,1.42e-05,8.0,0.142,-3.054,0.0,0.0642,110.047,4.0,https://api.spotify.com/v1/tracks/5BVMLKioofuSf51g1DKDP9,audio_features,spotify:track:5BVMLKioofuSf51g1DKDP9,0.811
2018,Maluma X Nego do Borel,Corazon,5cepAtqnEQ6yVG6088zMMu,12,0.328,https://api.spotify.com/v1/audio-analysis/5cepAtqnEQ6yVG6088zMMu,0.722,184720.0,0.738,5cepAtqnEQ6yVG6088zMMu,1.47e-05,9.0,0.198,-6.073,0.0,0.247,198.075,4.0,https://api.spotify.com/v1/tracks/5cepAtqnEQ6yVG6088zMMu,audio_features,spotify:track:5cepAtqnEQ6yVG6088zMMu,0.748
2018,Raymix,Oye Mujer,37kCg5izHEMZ66xGdMVG5L,13,0.168,https://api.spotify.com/v1/audio-analysis/37kCg5izHEMZ66xGdMVG5L,0.746,259240.0,0.585,37kCg5izHEMZ66xGdMVG5L,0.0,4.0,0.264,-5.937,0.0,0.0491,182.018,4.0,https://api.spotify.com/v1/tracks/37kCg5izHEMZ66xGdMVG5L,audio_features,spotify:track:37kCg5izHEMZ66xGdMVG5L,0.948
2018,Ozuna,Unica,33b2wX9d0kxqxhi7lcsC1A,14,0.212,https://api.spotify.com/v1/audio-analysis/33b2wX9d0kxqxhi7lcsC1A,0.653,218387.0,0.859,33b2wX9d0kxqxhi7lcsC1A,0.0,0.0,0.111,-3.048,1.0,0.0449,174.037,4.0,https://api.spotify.com/v1/tracks/33b2wX9d0kxqxhi7lcsC1A,audio_features,spotify:track:33b2wX9d0kxqxhi7lcsC1A,0.705
2018,DJ Kass,Scooby Doo Pa Pa,7qwULjvTujatIaoWC1lu8b,17,0.042,https://api.spotify.com/v1/audio-analysis/7qwULjvTujatIaoWC1lu8b,0.909,145972.0,0.755,7qwULjvTujatIaoWC1lu8b,0.00121,10.0,0.106,-2.59,0.0,0.236,120.948,4.0,https://api.spotify.com/v1/tracks/7qwULjvTujatIaoWC1lu8b,audio_features,spotify:track:7qwULjvTujatIaoWC1lu8b,0.638
2018,Bad Bunny Featuring Drake,MIA,116H0KvKr2Zl4RPuVBruDO,18,0.0141,https://api.spotify.com/v1/audio-analysis/116H0KvKr2Zl4RPuVBruDO,0.817,210368.0,0.539,116H0KvKr2Zl4RPuVBruDO,0.000496,6.0,0.099,-6.349,0.0,0.0621,97.062,4.0,https://api.spotify.com/v1/tracks/116H0KvKr2Zl4RPuVBruDO,audio_features,spotify:track:116H0KvKr2Zl4RPuVBruDO,0.158
2018,Maluma,El Prestamo,2XVilv6s9GETnw9PG4T9Mz,21,0.205,https://api.spotify.com/v1/audio-analysis/2XVilv6s9GETnw9PG4T9Mz,0.74,219600.0,0.74,2XVilv6s9GETnw9PG4T9Mz,0.0,5.0,0.107,-3.647,0.0,0.0686,93.95,4.0,https://api.spotify.com/v1/tracks/2XVilv6s9GETnw9PG4T9Mz,audio_features,spotify:track:2XVilv6s9GETnw9PG4T9Mz,0.717
2018,Enrique Iglesias Featuring Bad Bunny,El Bano,2vvdTrdryjsl8DmPIMDWZU,22,0.132,https://api.spotify.com/v1/audio-analysis/2vvdTrdryjsl8DmPIMDWZU,0.719,228139.0,0.842,2vvdTrdryjsl8DmPIMDWZU,0.0,6.0,0.105,-3.562,0.0,0.0383,90.017,4.0,https://api.spotify.com/v1/tracks/2vvdTrdryjsl8DmPIMDWZU,audio_features,spotify:track:2vvdTrdryjsl8DmPIMDWZU,0.534
2018,Ozuna x Manuel Turizo,Vaina Loca,48zFZh27QU5qsrBjn4C2FA,23,0.315,https://api.spotify.com/v1/audio-analysis/48zFZh27QU5qsrBjn4C2FA,0.754,176133.0,0.805,48zFZh27QU5qsrBjn4C2FA,0.0,6.0,0.203,-4.249,1.0,0.0752,93.983,4.0,https://api.spotify.com/v1/tracks/48zFZh27QU5qsrBjn4C2FA,audio_features,spotify:track:48zFZh27QU5qsrBjn4C2FA,0.555
2018,Shakira & Maluma,Clandestino,3ZFTkvIE7kyPt6Nu3PEa7V,24,0.284,https://api.spotify.com/v1/audio-analysis/3ZFTkvIE7kyPt6Nu3PEa7V,0.778,218093.0,0.824,3ZFTkvIE7kyPt6Nu3PEa7V,0.0,10.0,0.405,-5.892,0.0,0.0712,100.024,4.0,https://api.spotify.com/v1/tracks/3ZFTkvIE7kyPt6Nu3PEa7V,audio_features,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,0.756
2018,6ix9ine Featuring Anuel AA,BEBE,4KkUjFkcQvGvWekl8RATDn,26,0.172,https://api.spotify.com/v1/audio-analysis/4KkUjFkcQvGvWekl8RATDn,0.635,217822.0,0.902,4KkUjFkcQvGvWekl8RATDn,0.0,0.0,0.125,-3.559,1.0,0.109,102.063,4.0,https://api.spotify.com/v1/tracks/4KkUjFkcQvGvWekl8RATDn,audio_features,spotify:track:4KkUjFkcQvGvWekl8RATDn,0.286
2018,Ozuna,Siguelo Bailando,5Y9fnynLlIvqtM710MHzfz,28,0.165,https://api.spotify.com/v1/audio-analysis/5Y9fnynLlIvqtM710MHzfz,0.855,226800.0,0.664,5Y9fnynLlIvqtM710MHzfz,3.97e-05,9.0,0.0937,-7.11,0.0,0.0607,98.015,4.0,https://api.spotify.com/v1/tracks/5Y9fnynLlIvqtM710MHzfz,audio_features,spotify:track:5Y9fnynLlIvqtM710MHzfz,0.626
2018,Karol G & J Balvin Featuring Nicky Jam,Mi Cama,5W83ErFkO3aKAIS1WMi6u0,29,0.602,https://api.spotify.com/v1/audio-analysis/5W83ErFkO3aKAIS1WMi6u0,0.807,258800.0,0.803,5W83ErFkO3aKAIS1WMi6u0,0.00853,11.0,0.136,-4.156,1.0,0.126,91.987,4.0,https://api.spotify.com/v1/tracks/5W83ErFkO3aKAIS1WMi6u0,audio_features,spotify:track:5W83ErFkO3aKAIS1WMi6u0,0.706
2018,Bad Bunny,Amorfoda,3ITvHA9zhZZdBJsOsAUegF,31,0.983,https://api.spotify.com/v1/audio-analysis/3ITvHA9zhZZdBJsOsAUegF,0.727,155676.0,0.461,3ITvHA9zhZZdBJsOsAUegF,7.86e-05,9.0,0.0796,-7.527,0.0,0.0749,148.129,3.0,https://api.spotify.com/v1/tracks/3ITvHA9zhZZdBJsOsAUegF,audio_features,spotify:track:3ITvHA9zhZZdBJsOsAUegF,0.198
2018,Bad Bunny,Estamos Bien,2OWVCFTolecLiGZPquvWvT,32,0.821,https://api.spotify.com/v1/audio-analysis/2OWVCFTolecLiGZPquvWvT,0.759,208080.0,0.536,2OWVCFTolecLiGZPquvWvT,4.57e-06,9.0,0.107,-6.663,0.0,0.173,119.883,4.0,https://api.spotify.com/v1/tracks/2OWVCFTolecLiGZPquvWvT,audio_features,spotify:track:2OWVCFTolecLiGZPquvWvT,0.439
2018,Prince Royce Featuring Maluma,El Clavo,6bI00brFpeprqCDqKouEJS,33,0.0576,https://api.spotify.com/v1/audio-analysis/6bI00brFpeprqCDqKouEJS,0.789,171338.0,0.797,6bI00brFpeprqCDqKouEJS,0.0,11.0,0.104,-2.726,0.0,0.114,162.079,4.0,https://api.spotify.com/v1/tracks/6bI00brFpeprqCDqKouEJS,audio_features,spotify:track:6bI00brFpeprqCDqKouEJS,0.73
2018,Banda Sinaloense MS de Sergio Lizarraga,Tu Postura,4RNzKQEzmlvVHca4t6Txkj,35,0.226,https://api.spotify.com/v1/audio-analysis/4RNzKQEzmlvVHca4t6Txkj,0.779,281400.0,0.373,4RNzKQEzmlvVHca4t6Txkj,6.41e-06,2.0,0.0978,-7.968,1.0,0.0372,119.946,4.0,https://api.spotify.com/v1/tracks/4RNzKQEzmlvVHca4t6Txkj,audio_features,spotify:track:4RNzKQEzmlvVHca4t6Txkj,0.499
2018,Anitta & J Balvin,Downtown,3Ga6eKrUFf12ouh9Yw3v2D,36,0.18,https://api.spotify.com/v1/audio-analysis/3Ga6eKrUFf12ouh9Yw3v2D,0.775,193456.0,0.679,3Ga6eKrUFf12ouh9Yw3v2D,7.26e-05,4.0,0.068,-4.985,0.0,0.135,166.008,4.0,https://api.spotify.com/v1/tracks/3Ga6eKrUFf12ouh9Yw3v2D,audio_features,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,0.619
2018,Cosculluela + Bad Bunny,Madura,0r9d60ZYPAlFHq8qnUtkXN,37,0.138,https://api.spotify.com/v1/audio-analysis/0r9d60ZYPAlFHq8qnUtkXN,0.878,190909.0,0.555,0r9d60ZYPAlFHq8qnUtkXN,1.34e-06,1.0,0.151,-7.639,0.0,0.202,88.029,4.0,https://api.spotify.com/v1/tracks/0r9d60ZYPAlFHq8qnUtkXN,audio_features,spotify:track:0r9d60ZYPAlFHq8qnUtkXN,0.751
2018,Brytiago / Darell / Daddy Yankee / Ozuna / Anuel AA,Asesina,59PYgzOiOjGDzjDT5N5oOX,38,0.589,https://api.spotify.com/v1/audio-analysis/59PYgzOiOjGDzjDT5N5oOX,0.825,327467.0,0.69,59PYgzOiOjGDzjDT5N5oOX,0.0,10.0,0.413,-4.252,0.0,0.226,94.194,4.0,https://api.spotify.com/v1/tracks/59PYgzOiOjGDzjDT5N5oOX,audio_features,spotify:track:59PYgzOiOjGDzjDT5N5oOX,0.516
