year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2016,Lukas Graham,7 Years,5kqIPrATaCc2LqxVWzQGbk,22,0.287,https://api.spotify.com/v1/audio-analysis/5kqIPrATaCc2LqxVWzQGbk,0.765,237300.0,0.473,5kqIPrATaCc2LqxVWzQGbk,0.0,10.0,0.391,-5.829,1.0,0.0514,119.992,4.0,https://api.spotify.com/v1/tracks/5kqIPrATaCc2LqxVWzQGbk,audio_features,spotify:track:5kqIPrATaCc2LqxVWzQGbk,0.34
2016,The Weeknd,In The Night,25KybV9BOUlvcnv7nN3Pyo,23,0.0796,https://api.spotify.com/v1/audio-analysis/25KybV9BOUlvcnv7nN3Pyo,0.505,235653.0,0.68,25KybV9BOUlvcnv7nN3Pyo,0.0,7.0,0.0465,-4.99,1.0,0.0713,168.021,3.0,https://api.spotify.com/v1/tracks/25KybV9BOUlvcnv7nN3Pyo,audio_features,spotify:track:25KybV9BOUlvcnv7nN3Pyo,0.539
2016,The Chainsmokers Featuring Rozes,Roses,3vv9phIu6Y1vX3jcqaGz5Z,24,0.0435,https://api.spotify.com/v1/audio-analysis/3vv9phIu6Y1vX3jcqaGz5Z,0.713,226739.0,0.802,3vv9phIu6Y1vX3jcqaGz5Z,0.00377,4.0,0.309,-7.055,1.0,0.0561,100.001,4.0,https://api.spotify.com/v1/tracks/3vv9phIu6Y1vX3jcqaGz5Z,audio_features,spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,0.343
2016,Alessia Cara,Here,1wYZZtamWTQAoj8B812uKQ,25,0.0785,https://api.spotify.com/v1/audio-analysis/1wYZZtamWTQAoj8B812uKQ,0.376,199453.0,0.821,1wYZZtamWTQAoj8B812uKQ,0.0,0.0,0.0823,-3.974,1.0,0.104,120.462,4.0,https://api.spotify.com/v1/tracks/1wYZZtamWTQAoj8B812uKQ,audio_features,spotify:track:1wYZZtamWTQAoj8B812uKQ,0.331
2016,Selena Gomez,Hands To Myself,1LoriJC05IrHIDwj3q0KC1,26,0.0147,https://api.spotify.com/v1/audio-analysis/1LoriJC05IrHIDwj3q0KC1,0.811,200680.0,0.499,1LoriJC05IrHIDwj3q0KC1,2.44e-06,5.0,0.342,-7.161,0.0,0.118,111.016,4.0,https://api.spotify.com/v1/tracks/1LoriJC05IrHIDwj3q0KC1,audio_features,spotify:track:1LoriJC05IrHIDwj3q0KC1,0.466
2016,Adele,Send My Love (To Your New Lover),4BHzQ9C00ceJxfG16AlNWb,27,0.0415,https://api.spotify.com/v1/audio-analysis/4BHzQ9C00ceJxfG16AlNWb,0.69,223080.0,0.524,4BHzQ9C00ceJxfG16AlNWb,3.16e-06,6.0,0.17,-8.39,0.0,0.103,164.023,4.0,https://api.spotify.com/v1/tracks/4BHzQ9C00ceJxfG16AlNWb,audio_features,spotify:track:4BHzQ9C00ceJxfG16AlNWb,0.562
2016,Kiiara,Gold,6ZSO7kPn8IMJFymyticbJO,28,0.615,https://api.spotify.com/v1/audio-analysis/6ZSO7kPn8IMJFymyticbJO,0.6,225882.0,0.412,6ZSO7kPn8IMJFymyticbJO,0.0025,8.0,0.134,-9.343,1.0,0.344,113.049,5.0,https://api.spotify.com/v1/tracks/6ZSO7kPn8IMJFymyticbJO,audio_features,spotify:track:6ZSO7kPn8IMJFymyticbJO,0.408
2016,twenty one pilots,Heathens,6i0V12jOa3mr6uu4WYhUBr,29,0.0841,https://api.spotify.com/v1/audio-analysis/6i0V12jOa3mr6uu4WYhUBr,0.732,195920.0,0.396,6i0V12jOa3mr6uu4WYhUBr,3.58e-05,4.0,0.105,-9.348,0.0,0.0286,90.024,4.0,https://api.spotify.com/v1/tracks/6i0V12jOa3mr6uu4WYhUBr,audio_features,spotify:track:6i0V12jOa3mr6uu4WYhUBr,0.548
2016,Zara Larsson & MNEK,Never Forget You,5tAa8Uaqr4VvA3693mbIhU,30,0.423,https://api.spotify.com/v1/audio-analysis/5tAa8Uaqr4VvA3693mbIhU,0.665,190932.0,0.699,5tAa8Uaqr4VvA3693mbIhU,0.0,11.0,0.0969,-5.265,1.0,0.0578,124.896,4.0,https://api.spotify.com/v1/tracks/5tAa8Uaqr4VvA3693mbIhU,audio_features,spotify:track:5tAa8Uaqr4VvA3693mbIhU,0.585
2016,DJ Snake Featuring Justin Bieber,Let Me Love You,0lYBSQXN6rCTvUZvg9S0lU,31,0.0771,https://api.spotify.com/v1/audio-analysis/0lYBSQXN6rCTvUZvg9S0lU,0.652,205947.0,0.713,0lYBSQXN6rCTvUZvg9S0lU,1.02e-05,8.0,0.144,-5.311,1.0,0.0368,100.023,4.0,https://api.spotify.com/v1/tracks/0lYBSQXN6rCTvUZvg9S0lU,audio_features,spotify:track:0lYBSQXN6rCTvUZvg9S0lU,0.152
2016,Daya,Sit Still  Look Pretty,0EGuSSpuu9wmHCtvb4PdLO,32,0.141,https://api.spotify.com/v1/audio-analysis/0EGuSSpuu9wmHCtvb4PdLO,0.657,202221.0,0.739,0EGuSSpuu9wmHCtvb4PdLO,0.0,2.0,0.178,-4.081,1.0,0.274,181.994,4.0,https://api.spotify.com/v1/tracks/0EGuSSpuu9wmHCtvb4PdLO,audio_features,spotify:track:0EGuSSpuu9wmHCtvb4PdLO,0.543
2016,P!nk,Just Like Fire,7K5dzhGda2vRTaAWYI3hrb,33,0.0114,https://api.spotify.com/v1/audio-analysis/7K5dzhGda2vRTaAWYI3hrb,0.632,215414.0,0.701,7K5dzhGda2vRTaAWYI3hrb,0.0,7.0,0.108,-5.921,1.0,0.146,162.958,4.0,https://api.spotify.com/v1/tracks/7K5dzhGda2vRTaAWYI3hrb,audio_features,spotify:track:7K5dzhGda2vRTaAWYI3hrb,0.497
2016,Nick Jonas Featuring Tove Lo,Close,3lSDIJ2abCrOdDJ6pshUap,34,0.253,https://api.spotify.com/v1/audio-analysis/3lSDIJ2abCrOdDJ6pshUap,0.653,234213.0,0.623,3lSDIJ2abCrOdDJ6pshUap,0.0,6.0,0.144,-5.273,0.0,0.082,123.999,4.0,https://api.spotify.com/v1/tracks/3lSDIJ2abCrOdDJ6pshUap,audio_features,spotify:track:3lSDIJ2abCrOdDJ6pshUap,0.401
2016,Ariana Grande,Into You,2meEiZKWkiN28gITzFwQo5,35,0.0162,https://api.spotify.com/v1/audio-analysis/2meEiZKWkiN28gITzFwQo5,0.623,244453.0,0.734,2meEiZKWkiN28gITzFwQo5,1.9e-06,9.0,0.145,-5.95,1.0,0.107,107.853,4.0,https://api.spotify.com/v1/tracks/2meEiZKWkiN28gITzFwQo5,audio_features,spotify:track:2meEiZKWkiN28gITzFwQo5,0.372
2016,Daya,Hide Away,0uyZ5ckiIUbFZd3P6RWmrj,36,0.225,https://api.spotify.com/v1/audio-analysis/0uyZ5ckiIUbFZd3P6RWmrj,0.885,192376.0,0.801,0uyZ5ckiIUbFZd3P6RWmrj,1.65e-06,11.0,0.0733,-4.716,0.0,0.0882,95.011,4.0,https://api.spotify.com/v1/tracks/0uyZ5ckiIUbFZd3P6RWmrj,audio_features,spotify:track:0uyZ5ckiIUbFZd3P6RWmrj,0.466
2016,Ellie Goulding,On My Mind,4nS1sut0R2mgmFitKIShVe,37,0.258,https://api.spotify.com/v1/audio-analysis/4nS1sut0R2mgmFitKIShVe,0.702,213445.0,0.705,4nS1sut0R2mgmFitKIShVe,5.93e-06,0.0,0.0879,-6.666,1.0,0.0543,154.911,4.0,https://api.spotify.com/v1/tracks/4nS1sut0R2mgmFitKIShVe,audio_features,spotify:track:4nS1sut0R2mgmFitKIShVe,0.743
2016,Charlie Puth Featuring Selena Gomez,We Don't Talk Anymore,37FXw5QGFN7uwwsLy8uAc0,38,0.621,https://api.spotify.com/v1/audio-analysis/37FXw5QGFN7uwwsLy8uAc0,0.728,217707.0,0.563,37FXw5QGFN7uwwsLy8uAc0,0.0,1.0,0.179,-8.053,0.0,0.134,100.017,4.0,https://api.spotify.com/v1/tracks/37FXw5QGFN7uwwsLy8uAc0,audio_features,spotify:track:37FXw5QGFN7uwwsLy8uAc0,0.352
2016,James Bay,Let It Go,13HVjjWUZFaWilh2QUJKsP,39,0.818,https://api.spotify.com/v1/audio-analysis/13HVjjWUZFaWilh2QUJKsP,0.546,260533.0,0.311,13HVjjWUZFaWilh2QUJKsP,1.65e-05,1.0,0.107,-10.396,1.0,0.0288,147.464,4.0,https://api.spotify.com/v1/tracks/13HVjjWUZFaWilh2QUJKsP,audio_features,spotify:track:13HVjjWUZFaWilh2QUJKsP,0.246
2016,Flume Featuring Kai,Never Be Like You,5WI2ltQIdwgzf1SNE76JyR,40,0.453,https://api.spotify.com/v1/audio-analysis/5WI2ltQIdwgzf1SNE76JyR,0.444,234910.0,0.557,5WI2ltQIdwgzf1SNE76JyR,0.0,0.0,0.152,-5.476,1.0,0.0602,115.058,4.0,https://api.spotify.com/v1/tracks/5WI2ltQIdwgzf1SNE76JyR,audio_features,spotify:track:5WI2ltQIdwgzf1SNE76JyR,0.296
2016,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,2YlZnw2ikdb837oKMKjBkW,41,0.4,https://api.spotify.com/v1/audio-analysis/2YlZnw2ikdb837oKMKjBkW,0.63,225053.0,0.53,2YlZnw2ikdb837oKMKjBkW,0.0,0.0,0.177,-7.259,1.0,0.0434,108.038,3.0,https://api.spotify.com/v1/tracks/2YlZnw2ikdb837oKMKjBkW,audio_features,spotify:track:2YlZnw2ikdb837oKMKjBkW,0.417
2016,gnash Featuring Olivia O'Brien,I Hate U I Love U,7vRriwrloYVaoAe3a9wJHe,42,0.687,https://api.spotify.com/v1/audio-analysis/7vRriwrloYVaoAe3a9wJHe,0.492,251034.0,0.275,7vRriwrloYVaoAe3a9wJHe,0.0,6.0,0.101,-13.4,0.0,0.3,92.6,4.0,https://api.spotify.com/v1/tracks/7vRriwrloYVaoAe3a9wJHe,audio_features,spotify:track:7vRriwrloYVaoAe3a9wJHe,0.18
2016,Rihanna Featuring Drake,Work,32lmL4vQAAotg6MrJnhlQZ,43,0.0752,https://api.spotify.com/v1/audio-analysis/32lmL4vQAAotg6MrJnhlQZ,0.725,219320.0,0.534,32lmL4vQAAotg6MrJnhlQZ,0.0,11.0,0.0919,-6.238,1.0,0.0946,91.974,4.0,https://api.spotify.com/v1/tracks/32lmL4vQAAotg6MrJnhlQZ,audio_features,spotify:track:32lmL4vQAAotg6MrJnhlQZ,0.558
2016,Charlie Puth,One Call Away,7soJgKhQTO8hLP2JPRkL5O,44,0.403,https://api.spotify.com/v1/audio-analysis/7soJgKhQTO8hLP2JPRkL5O,0.667,194453.0,0.613,7soJgKhQTO8hLP2JPRkL5O,0.0,1.0,0.115,-5.353,1.0,0.0344,91.024,4.0,https://api.spotify.com/v1/tracks/7soJgKhQTO8hLP2JPRkL5O,audio_features,spotify:track:7soJgKhQTO8hLP2JPRkL5O,0.47
2016,Drake Featuring Rihanna,Too Good,3BtuIIrQlkujKPuWF2B85z,46,0.0662,https://api.spotify.com/v1/audio-analysis/3BtuIIrQlkujKPuWF2B85z,0.82,263373.0,0.641,3BtuIIrQlkujKPuWF2B85z,5.07e-05,4.0,0.102,-7.811,0.0,0.116,117.974,4.0,https://api.spotify.com/v1/tracks/3BtuIIrQlkujKPuWF2B85z,audio_features,spotify:track:3BtuIIrQlkujKPuWF2B85z,0.395
2016,Meghan Trainor,No,7fCNUWi6uflDTQ08srxMZk,47,0.0224,https://api.spotify.com/v1/audio-analysis/7fCNUWi6uflDTQ08srxMZk,0.827,152862.0,0.658,7fCNUWi6uflDTQ08srxMZk,0.0,6.0,0.0417,-3.846,1.0,0.0517,115.016,4.0,https://api.spotify.com/v1/tracks/7fCNUWi6uflDTQ08srxMZk,audio_features,spotify:track:7fCNUWi6uflDTQ08srxMZk,0.523
2016,Drake,Hotline Bling,0wwPcA6wtMf6HUMpIRdeP7,48,0.00302,https://api.spotify.com/v1/audio-analysis/0wwPcA6wtMf6HUMpIRdeP7,0.903,267067.0,0.621,0wwPcA6wtMf6HUMpIRdeP7,0.000186,2.0,0.0504,-8.132,1.0,0.0578,134.969,4.0,https://api.spotify.com/v1/tracks/0wwPcA6wtMf6HUMpIRdeP7,audio_features,spotify:track:0wwPcA6wtMf6HUMpIRdeP7,0.553
2016,DJ Snake Featuring Bipolar Sunshine,Middle,0g5EKLgdKvNlln7TNqBByK,49,0.0203,https://api.spotify.com/v1/audio-analysis/0g5EKLgdKvNlln7TNqBByK,0.586,220573.0,0.701,0g5EKLgdKvNlln7TNqBByK,0.0,1.0,0.055,-5.326,0.0,0.0416,104.957,4.0,https://api.spotify.com/v1/tracks/0g5EKLgdKvNlln7TNqBByK,audio_features,spotify:track:0g5EKLgdKvNlln7TNqBByK,0.254
2016,Alessia Cara,Wild Things,2ZyuwVvV6Z3XJaXIFbspeE,50,0.02,https://api.spotify.com/v1/audio-analysis/2ZyuwVvV6Z3XJaXIFbspeE,0.741,188493.0,0.626,2ZyuwVvV6Z3XJaXIFbspeE,0.0,1.0,0.0828,-4.826,0.0,0.0886,108.029,4.0,https://api.spotify.com/v1/tracks/2ZyuwVvV6Z3XJaXIFbspeE,audio_features,spotify:track:2ZyuwVvV6Z3XJaXIFbspeE,0.706
2017,Ed Sheeran,Shape Of You,7qiZfU4dY1lWllzX7mPBI3,1,0.581,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,0.825,233713.0,0.652,7qiZfU4dY1lWllzX7mPBI3,0.0,1.0,0.0931,-3.183,0.0,0.0802,95.977,4.0,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,audio_features,spotify:track:7qiZfU4dY1lWllzX7mPBI3,0.931
2017,Bruno Mars,That's What I Like,0KKkJNfGyhkQ5aFogxQAPU,2,0.013,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,0.853,206693.0,0.56,0KKkJNfGyhkQ5aFogxQAPU,0.0,1.0,0.0944,-4.961,1.0,0.0406,134.066,4.0,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,audio_features,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,0.86
2017,Zedd & Alessia Cara,Stay,09IStsImFySgyp0pIQdqAc,3,0.171,https://api.spotify.com/v1/audio-analysis/09IStsImFySgyp0pIQdqAc,0.753,184732.0,0.657,09IStsImFySgyp0pIQdqAc,0.0,7.0,0.112,-3.061,1.0,0.0449,107.01,4.0,https://api.spotify.com/v1/tracks/09IStsImFySgyp0pIQdqAc,audio_features,spotify:track:09IStsImFySgyp0pIQdqAc,0.437
2017,Shawn Mendes,There's Nothing Holdin' Me Back,7JJmb5XwzOO8jgpou264Ml,4,0.38,https://api.spotify.com/v1/audio-analysis/7JJmb5XwzOO8jgpou264Ml,0.866,199440.0,0.813,7JJmb5XwzOO8jgpou264Ml,0.0,11.0,0.0779,-4.063,0.0,0.0554,121.998,4.0,https://api.spotify.com/v1/tracks/7JJmb5XwzOO8jgpou264Ml,audio_features,spotify:track:7JJmb5XwzOO8jgpou264Ml,0.969
2017,Kygo x Selena Gomez,It Ain't Me,12GEpg2XOPyqk03JZEZnJs,5,0.119,https://api.spotify.com/v1/audio-analysis/12GEpg2XOPyqk03JZEZnJs,0.64,220781.0,0.533,12GEpg2XOPyqk03JZEZnJs,0.0,0.0,0.0864,-6.596,1.0,0.0706,99.968,4.0,https://api.spotify.com/v1/tracks/12GEpg2XOPyqk03JZEZnJs,audio_features,spotify:track:12GEpg2XOPyqk03JZEZnJs,0.515
2017,Charlie Puth,Attention,5cF0dROlMOK5uNZtivgu50,6,0.109,https://api.spotify.com/v1/audio-analysis/5cF0dROlMOK5uNZtivgu50,0.775,208787.0,0.613,5cF0dROlMOK5uNZtivgu50,2.33e-05,3.0,0.134,-4.586,0.0,0.0542,100.066,4.0,https://api.spotify.com/v1/tracks/5cF0dROlMOK5uNZtivgu50,audio_features,spotify:track:5cF0dROlMOK5uNZtivgu50,0.797
2017,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Despacito,6rPO02ozF3bM7NnOV4h6s2,7,0.228,https://api.spotify.com/v1/audio-analysis/6rPO02ozF3bM7NnOV4h6s2,0.653,228827.0,0.816,6rPO02ozF3bM7NnOV4h6s2,0.0,2.0,0.0967,-4.353,1.0,0.167,178.086,4.0,https://api.spotify.com/v1/tracks/6rPO02ozF3bM7NnOV4h6s2,audio_features,spotify:track:6rPO02ozF3bM7NnOV4h6s2,0.816
2017,Niall Horan,Slow Hands,2cOUlop2ZakjOKe4WinesN,8,0.0139,https://api.spotify.com/v1/audio-analysis/2cOUlop2ZakjOKe4WinesN,0.726,188174.0,0.431,2cOUlop2ZakjOKe4WinesN,0.0,0.0,0.054,-6.666,1.0,0.0554,85.889,4.0,https://api.spotify.com/v1/tracks/2cOUlop2ZakjOKe4WinesN,audio_features,spotify:track:2cOUlop2ZakjOKe4WinesN,0.86
2017,Zayn / Taylor Swift,I Don't Wanna Live Forever (Fifty Shades Darker),55n9yjI6qqXh5F2mYvUc2y,9,0.0586,https://api.spotify.com/v1/audio-analysis/55n9yjI6qqXh5F2mYvUc2y,0.731,247160.0,0.445,55n9yjI6qqXh5F2mYvUc2y,1.96e-05,0.0,0.14,-8.418,1.0,0.0533,117.97,4.0,https://api.spotify.com/v1/tracks/55n9yjI6qqXh5F2mYvUc2y,audio_features,spotify:track:55n9yjI6qqXh5F2mYvUc2y,0.106
2017,Alessia Cara,Scars To Your Beautiful,0prNGof3XqfTvNDxHonvdK,10,0.0285,https://api.spotify.com/v1/audio-analysis/0prNGof3XqfTvNDxHonvdK,0.573,230227.0,0.739,0prNGof3XqfTvNDxHonvdK,0.0,0.0,0.111,-5.74,1.0,0.129,97.085,4.0,https://api.spotify.com/v1/tracks/0prNGof3XqfTvNDxHonvdK,audio_features,spotify:track:0prNGof3XqfTvNDxHonvdK,0.451
2017,The Chainsmokers & Coldplay,Something Just Like This,4NBTZtAt1F13VvlSKe6KTl,11,0.0558,https://api.spotify.com/v1/audio-analysis/4NBTZtAt1F13VvlSKe6KTl,0.575,197947.0,0.571,4NBTZtAt1F13VvlSKe6KTl,0.0,1.0,0.0912,-7.906,1.0,0.0439,105.049,4.0,https://api.spotify.com/v1/tracks/4NBTZtAt1F13VvlSKe6KTl,audio_features,spotify:track:4NBTZtAt1F13VvlSKe6KTl,0.449
2017,Liam Payne Featuring Quavo,Strip That Down,4Ro98RCK90oHqqSZUnTFq5,12,0.22,https://api.spotify.com/v1/audio-analysis/4Ro98RCK90oHqqSZUnTFq5,0.874,204502.0,0.497,4Ro98RCK90oHqqSZUnTFq5,0.0,6.0,0.0761,-5.484,1.0,0.0562,106.023,4.0,https://api.spotify.com/v1/tracks/4Ro98RCK90oHqqSZUnTFq5,audio_features,spotify:track:4Ro98RCK90oHqqSZUnTFq5,0.542
2017,Maroon 5 Featuring Kendrick Lamar,Don't Wanna Know,1nueTG77MzNkJTKQ0ZdGzT,13,0.343,https://api.spotify.com/v1/audio-analysis/1nueTG77MzNkJTKQ0ZdGzT,0.783,214265.0,0.61,1nueTG77MzNkJTKQ0ZdGzT,0.0,7.0,0.0983,-6.124,1.0,0.0696,100.047,4.0,https://api.spotify.com/v1/tracks/1nueTG77MzNkJTKQ0ZdGzT,audio_features,spotify:track:1nueTG77MzNkJTKQ0ZdGzT,0.418
2017,Rihanna,Love On The Brain,2aksifNn5ph8igDOkPBA02,14,0.0717,https://api.spotify.com/v1/audio-analysis/2aksifNn5ph8igDOkPBA02,0.509,224000.0,0.637,2aksifNn5ph8igDOkPBA02,1.08e-05,4.0,0.0789,-4.83,0.0,0.0471,172.006,3.0,https://api.spotify.com/v1/tracks/2aksifNn5ph8igDOkPBA02,audio_features,spotify:track:2aksifNn5ph8igDOkPBA02,0.378
2017,Imagine Dragons,Believer,0pqnGHJpmpxLKifKRmU6WP,15,0.0622,https://api.spotify.com/v1/audio-analysis/0pqnGHJpmpxLKifKRmU6WP,0.776,204347.0,0.78,0pqnGHJpmpxLKifKRmU6WP,0.0,10.0,0.081,-4.374,0.0,0.128,124.949,4.0,https://api.spotify.com/v1/tracks/0pqnGHJpmpxLKifKRmU6WP,audio_features,spotify:track:0pqnGHJpmpxLKifKRmU6WP,0.666
2017,Ariana Grande Featuring Nicki Minaj,Side To Side,1pKeFVVUOPjFsOABub0OaV,16,0.0513,https://api.spotify.com/v1/audio-analysis/1pKeFVVUOPjFsOABub0OaV,0.65,226160.0,0.736,1pKeFVVUOPjFsOABub0OaV,0.0,6.0,0.235,-5.84,0.0,0.229,159.174,4.0,https://api.spotify.com/v1/tracks/1pKeFVVUOPjFsOABub0OaV,audio_features,spotify:track:1pKeFVVUOPjFsOABub0OaV,0.612
2017,The Weeknd Featuring Daft Punk,I Feel It Coming,3dhjNA0jGA8vHBQ1VdD6vV,17,0.426,https://api.spotify.com/v1/audio-analysis/3dhjNA0jGA8vHBQ1VdD6vV,0.773,269187.0,0.819,3dhjNA0jGA8vHBQ1VdD6vV,0.0,0.0,0.0679,-5.946,0.0,0.118,92.99,4.0,https://api.spotify.com/v1/tracks/3dhjNA0jGA8vHBQ1VdD6vV,audio_features,spotify:track:3dhjNA0jGA8vHBQ1VdD6vV,0.585
2017,Machine Gun Kelly x Camila Cabello,Bad Things,1PSBzsahR2AKwLJgx8ehBj,18,0.214,https://api.spotify.com/v1/audio-analysis/1PSBzsahR2AKwLJgx8ehBj,0.697,239293.0,0.691,1PSBzsahR2AKwLJgx8ehBj,0.0,2.0,0.185,-4.757,1.0,0.146,137.853,4.0,https://api.spotify.com/v1/tracks/1PSBzsahR2AKwLJgx8ehBj,audio_features,spotify:track:1PSBzsahR2AKwLJgx8ehBj,0.305
2017,Julia Michaels,Issues,7vu0JkJh0ldukEYbTVcqd0,19,0.401,https://api.spotify.com/v1/audio-analysis/7vu0JkJh0ldukEYbTVcqd0,0.728,176320.0,0.415,7vu0JkJh0ldukEYbTVcqd0,0.0,8.0,0.0616,-6.852,1.0,0.0639,114.145,4.0,https://api.spotify.com/v1/tracks/7vu0JkJh0ldukEYbTVcqd0,audio_features,spotify:track:7vu0JkJh0ldukEYbTVcqd0,0.455
2017,The Chainsmokers,Paris,15vzANxN8G9wWfwAJLLMCg,20,0.0243,https://api.spotify.com/v1/audio-analysis/15vzANxN8G9wWfwAJLLMCg,0.646,221520.0,0.644,15vzANxN8G9wWfwAJLLMCg,0.0,2.0,0.0888,-6.763,1.0,0.031,99.999,4.0,https://api.spotify.com/v1/tracks/15vzANxN8G9wWfwAJLLMCg,audio_features,spotify:track:15vzANxN8G9wWfwAJLLMCg,0.251
2017,DJ Khaled Featuring Justin Bieber  Quavo  Chance The Rapper & Lil Wayne,I'm The One,1jYiIOC5d6soxkJP81fxq2,21,0.0533,https://api.spotify.com/v1/audio-analysis/1jYiIOC5d6soxkJP81fxq2,0.599,288877.0,0.667,1jYiIOC5d6soxkJP81fxq2,0.0,7.0,0.134,-4.267,1.0,0.0367,80.984,4.0,https://api.spotify.com/v1/tracks/1jYiIOC5d6soxkJP81fxq2,audio_features,spotify:track:1jYiIOC5d6soxkJP81fxq2,0.817
2017,Halsey,Now Or Never,7i2DJ88J7jQ8K7zqFX2fW8,23,0.107,https://api.spotify.com/v1/audio-analysis/7i2DJ88J7jQ8K7zqFX2fW8,0.67,214802.0,0.585,7i2DJ88J7jQ8K7zqFX2fW8,1.11e-06,6.0,0.131,-4.861,0.0,0.0354,110.03,4.0,https://api.spotify.com/v1/tracks/7i2DJ88J7jQ8K7zqFX2fW8,audio_features,spotify:track:7i2DJ88J7jQ8K7zqFX2fW8,0.447
2017,James Arthur,Say You Won't Let Go,5uCax9HTNlzGybIStD3vDh,24,0.695,https://api.spotify.com/v1/audio-analysis/5uCax9HTNlzGybIStD3vDh,0.358,211467.0,0.557,5uCax9HTNlzGybIStD3vDh,0.0,10.0,0.0902,-7.398,1.0,0.059,85.043,4.0,https://api.spotify.com/v1/tracks/5uCax9HTNlzGybIStD3vDh,audio_features,spotify:track:5uCax9HTNlzGybIStD3vDh,0.494
2017,Shawn Mendes,Mercy,0AS63m1wHv9n4VVRizK6Hc,25,0.125,https://api.spotify.com/v1/audio-analysis/0AS63m1wHv9n4VVRizK6Hc,0.555,208733.0,0.662,0AS63m1wHv9n4VVRizK6Hc,0.0,11.0,0.111,-4.952,0.0,0.0827,148.128,4.0,https://api.spotify.com/v1/tracks/0AS63m1wHv9n4VVRizK6Hc,audio_features,spotify:track:0AS63m1wHv9n4VVRizK6Hc,0.356
2017,Clean Bandit Featuring Sean Paul & Anne-Marie,Rockabye,5knuzwU65gJK7IF5yJsuaW,26,0.406,https://api.spotify.com/v1/audio-analysis/5knuzwU65gJK7IF5yJsuaW,0.72,251088.0,0.763,5knuzwU65gJK7IF5yJsuaW,0.0,9.0,0.18,-4.068,0.0,0.0523,101.965,4.0,https://api.spotify.com/v1/tracks/5knuzwU65gJK7IF5yJsuaW,audio_features,spotify:track:5knuzwU65gJK7IF5yJsuaW,0.742
2017,DJ Khaled Featuring Rihanna & Bryson Tiller,Wild Thoughts,45XhKYRRkyeqoW3teSOkCM,27,0.0287,https://api.spotify.com/v1/audio-analysis/45XhKYRRkyeqoW3teSOkCM,0.613,204664.0,0.681,45XhKYRRkyeqoW3teSOkCM,0.0,8.0,0.126,-3.089,1.0,0.0778,97.621,4.0,https://api.spotify.com/v1/tracks/45XhKYRRkyeqoW3teSOkCM,audio_features,spotify:track:45XhKYRRkyeqoW3teSOkCM,0.619
2017,The Weeknd Featuring Daft Punk,Starboy,7MXVkk9YMctZqd1Srtv4MB,28,0.141,https://api.spotify.com/v1/audio-analysis/7MXVkk9YMctZqd1Srtv4MB,0.678,230453.0,0.588,7MXVkk9YMctZqd1Srtv4MB,6.35e-06,7.0,0.137,-7.015,1.0,0.276,186.005,4.0,https://api.spotify.com/v1/tracks/7MXVkk9YMctZqd1Srtv4MB,audio_features,spotify:track:7MXVkk9YMctZqd1Srtv4MB,0.486
2017,Demi Lovato,Sorry Not Sorry,3Du2K5dLzmduCNp6uwuaL0,29,0.0223,https://api.spotify.com/v1/audio-analysis/3Du2K5dLzmduCNp6uwuaL0,0.702,203760.0,0.635,3Du2K5dLzmduCNp6uwuaL0,0.0,11.0,0.283,-6.917,0.0,0.265,144.004,4.0,https://api.spotify.com/v1/tracks/3Du2K5dLzmduCNp6uwuaL0,audio_features,spotify:track:3Du2K5dLzmduCNp6uwuaL0,0.873
2017,Portugal. The Man,Feel It Still,6QgjcU0zLnzq5OrUoSZ3OK,30,0.0417,https://api.spotify.com/v1/audio-analysis/6QgjcU0zLnzq5OrUoSZ3OK,0.801,163253.0,0.795,6QgjcU0zLnzq5OrUoSZ3OK,0.000113,1.0,0.0717,-5.115,0.0,0.0504,79.028,4.0,https://api.spotify.com/v1/tracks/6QgjcU0zLnzq5OrUoSZ3OK,audio_features,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,0.754
2017,Ed Sheeran,Castle On The Hill,6PCUP3dWmTjcTtXY02oFdT,31,0.0232,https://api.spotify.com/v1/audio-analysis/6PCUP3dWmTjcTtXY02oFdT,0.461,261154.0,0.834,6PCUP3dWmTjcTtXY02oFdT,1.14e-05,2.0,0.14,-4.868,1.0,0.0989,135.007,4.0,https://api.spotify.com/v1/tracks/6PCUP3dWmTjcTtXY02oFdT,audio_features,spotify:track:6PCUP3dWmTjcTtXY02oFdT,0.471
